Value,isCovid,isHoliday,isChristmas,isWeekday,isSummer,Date
0.870000000000005,0,0,0,0,1,2022-07-23 00:00:00
0.870000000000005,0,0,0,0,1,2022-07-24 00:00:00
0.879999999999995,0,0,0,1,1,2022-07-25 00:00:00
0.860000000000014,0,0,0,1,1,2022-07-26 00:00:00
0.860000000000014,0,0,0,1,1,2022-07-27 00:00:00
0.849999999999909,0,0,0,1,1,2022-07-28 00:00:00
0.920000000000073,0,0,0,1,1,2022-07-29 00:00:00
0.849999999999909,0,0,0,0,1,2022-07-30 00:00:00
0.870000000000005,0,0,0,0,1,2022-07-31 00:00:00
0.860000000000014,0,0,0,1,1,2022-08-01 00:00:00
0.850000000000023,0,0,0,1,1,2022-08-02 00:00:00
0.850000000000023,0,0,0,1,1,2022-08-03 00:00:00
0.860000000000014,0,0,0,1,1,2022-08-04 00:00:00
0.840000000000032,0,0,0,1,1,2022-08-05 00:00:00
0.829999999999927,0,0,0,0,1,2022-08-06 00:00:00
0.840000000000032,0,0,0,0,1,2022-08-07 00:00:00
0.840000000000032,0,0,0,1,1,2022-08-08 00:00:00
0.839999999999918,0,0,0,1,1,2022-08-09 00:00:00
0.830000000000041,0,0,0,1,1,2022-08-10 00:00:00
0.799999999999955,0,0,0,1,1,2022-08-11 00:00:00
0.900000000000091,0,0,0,1,1,2022-08-12 00:00:00
0.829999999999927,0,0,0,0,1,2022-08-13 00:00:00
0.840000000000032,0,0,0,0,1,2022-08-14 00:00:00
0.850000000000023,0,1,0,1,1,2022-08-15 00:00:00
0.860000000000014,0,0,0,1,1,2022-08-16 00:00:00
0.829999999999927,0,0,0,1,1,2022-08-17 00:00:00
0.830000000000041,0,0,0,1,1,2022-08-18 00:00:00
0.809999999999945,0,0,0,1,1,2022-08-19 00:00:00
0.82000000000005,0,0,0,0,1,2022-08-20 00:00:00
0.809999999999945,0,0,0,0,1,2022-08-21 00:00:00
0.810000000000059,0,0,0,1,1,2022-08-22 00:00:00
0.779999999999973,0,0,0,1,1,2022-08-23 00:00:00
0.800000000000068,0,0,0,1,1,2022-08-24 00:00:00
0.799999999999955,0,0,0,1,1,2022-08-25 00:00:00
0.879999999999995,0,0,0,1,1,2022-08-26 00:00:00
0.789999999999964,0,0,0,0,1,2022-08-27 00:00:00
0.790000000000077,0,0,0,0,1,2022-08-28 00:00:00
0.789999999999964,0,0,0,1,1,2022-08-29 00:00:00
0.789999999999964,0,0,0,1,1,2022-08-30 00:00:00
0.740000000000009,0,0,0,1,1,2022-08-31 00:00:00
0.75,0,0,0,1,1,2022-09-01 00:00:00
0.840000000000032,0,0,0,1,1,2022-09-02 00:00:00
0.889999999999986,0,0,0,0,1,2022-09-03 00:00:00
0.799999999999955,0,0,0,0,1,2022-09-04 00:00:00
0.740000000000009,0,0,0,1,1,2022-09-05 00:00:00
1.51999999999998,0,0,0,1,1,2022-09-06 00:00:00
1.09000000000015,0,0,0,1,1,2022-09-07 00:00:00
1.04999999999995,0,0,0,1,1,2022-09-08 00:00:00
1.96000000000004,0,0,0,1,1,2022-09-09 00:00:00
1.00999999999999,0,0,0,0,1,2022-09-10 00:00:00
0.789999999999964,0,0,0,0,0,2022-09-11 00:00:00
0.769999999999982,0,0,0,1,0,2022-09-12 00:00:00
0.920000000000073,0,0,0,1,0,2022-09-13 00:00:00
1.08999999999992,0,0,0,1,0,2022-09-14 00:00:00
1.18000000000006,0,0,0,1,0,2022-09-15 00:00:00
2.11999999999989,0,0,0,1,0,2022-09-16 00:00:00
1.26999999999998,0,0,0,0,0,2022-09-17 00:00:00
0.8900000000001,0,0,0,0,0,2022-09-18 00:00:00
0.869999999999891,0,0,0,1,0,2022-09-19 00:00:00
1.42000000000007,0,0,0,1,0,2022-09-20 00:00:00
1.34999999999991,0,0,0,1,0,2022-09-21 00:00:00
1.36000000000013,0,0,0,1,0,2022-09-22 00:00:00
1.33999999999992,0,0,0,1,0,2022-09-23 00:00:00
1.45000000000005,0,0,0,0,0,2022-09-24 00:00:00
0.960000000000036,0,0,0,0,0,2022-09-25 00:00:00
0.960000000000036,0,0,0,1,0,2022-09-26 00:00:00
1.31999999999994,0,0,0,1,0,2022-09-27 00:00:00
1.44000000000005,0,0,0,1,0,2022-09-28 00:00:00
1.31999999999994,0,0,0,1,0,2022-09-29 00:00:00
1.33999999999992,0,0,0,1,0,2022-09-30 00:00:00
1.15000000000009,0,0,0,0,0,2022-10-01 00:00:00
0.889999999999873,0,0,0,0,0,2022-10-02 00:00:00
0.900000000000091,0,0,0,1,0,2022-10-03 00:00:00
1.26999999999998,0,0,0,1,0,2022-10-04 00:00:00
1.46000000000004,0,0,0,1,0,2022-10-05 00:00:00
1.50999999999999,0,0,0,1,0,2022-10-06 00:00:00
1.5,0,0,0,1,0,2022-10-07 00:00:00
1.44000000000005,0,0,0,0,0,2022-10-08 00:00:00
1.00999999999999,0,0,0,0,0,2022-10-09 00:00:00
0.980000000000018,0,0,0,1,0,2022-10-10 00:00:00
1.34999999999991,0,0,0,1,0,2022-10-11 00:00:00
1.51999999999998,0,0,0,1,0,2022-10-12 00:00:00
1.35000000000014,0,0,0,1,0,2022-10-13 00:00:00
1.36999999999989,0,0,0,1,0,2022-10-14 00:00:00
1.51999999999998,0,0,0,0,0,2022-10-15 00:00:00
0.950000000000045,0,0,0,0,0,2022-10-16 00:00:00
0.910000000000082,0,0,0,1,0,2022-10-17 00:00:00
1.19999999999982,0,0,0,1,0,2022-10-18 00:00:00
1.41000000000008,0,0,0,1,0,2022-10-19 00:00:00
1.53999999999996,0,0,0,1,0,2022-10-20 00:00:00
1.30999999999995,0,0,0,1,0,2022-10-21 00:00:00
1.58000000000015,0,0,0,0,0,2022-10-22 00:00:00
0.940000000000055,0,0,0,0,0,2022-10-23 00:00:00
0.929999999999836,0,0,0,1,0,2022-10-24 00:00:00
1.36000000000013,0,0,0,1,0,2022-10-25 00:00:00
1.31999999999994,0,0,0,1,0,2022-10-26 00:00:00
1.29999999999995,0,0,0,1,0,2022-10-27 00:00:00
1.25999999999999,0,1,0,1,0,2022-10-28 00:00:00
0.910000000000082,0,0,0,0,0,2022-10-29 00:00:00
0.910000000000082,0,0,0,0,0,2022-10-30 00:00:00
0.939999999999827,0,0,0,1,0,2022-10-31 00:00:00
1.3900000000001,0,0,0,1,0,2022-11-01 00:00:00
1.32999999999993,0,0,0,1,0,2022-11-02 00:00:00
1.44000000000005,0,0,0,1,0,2022-11-03 00:00:00
1.52999999999997,0,0,0,1,0,2022-11-04 00:00:00
1.45000000000005,0,0,0,0,0,2022-11-05 00:00:00
0.899999999999864,0,0,0,0,0,2022-11-06 00:00:00
0.900000000000091,0,0,0,1,0,2022-11-07 00:00:00
1.53999999999996,0,0,0,1,0,2022-11-08 00:00:00
1.13000000000011,0,0,0,1,0,2022-11-09 00:00:00
1.14999999999986,0,0,0,1,0,2022-11-10 00:00:00
1.31000000000017,0,0,0,1,0,2022-11-11 00:00:00
1.29999999999995,0,0,0,0,0,2022-11-12 00:00:00
0.779999999999973,0,0,0,0,0,2022-11-13 00:00:00
0.769999999999982,0,0,0,1,0,2022-11-14 00:00:00
1.31999999999994,0,0,0,1,0,2022-11-15 00:00:00
1.27999999999997,0,0,0,1,0,2022-11-16 00:00:00
1.12000000000012,0,0,0,1,0,2022-11-17 00:00:00
0.930000000000064,0,0,0,1,0,2022-11-18 00:00:00
1.25,0,0,0,0,0,2022-11-19 00:00:00
0.759999999999991,0,0,0,0,0,2022-11-20 00:00:00
0.769999999999982,0,0,0,1,0,2022-11-21 00:00:00
1.21000000000004,0,0,0,1,0,2022-11-22 00:00:00
1.27999999999997,0,0,0,1,0,2022-11-23 00:00:00
1.3599999999999,0,0,0,1,0,2022-11-24 00:00:00
1.42000000000007,0,0,0,1,0,2022-11-25 00:00:00
1.36999999999989,0,0,0,0,0,2022-11-26 00:00:00
0.799999999999955,0,0,0,0,0,2022-11-27 00:00:00
0.800000000000182,0,0,0,1,0,2022-11-28 00:00:00
1.30999999999995,0,0,0,1,0,2022-11-29 00:00:00
1.28999999999996,0,0,0,1,0,2022-11-30 00:00:00
1.26999999999998,0,0,1,1,0,2022-12-01 00:00:00
1.24000000000001,0,0,1,1,0,2022-12-02 00:00:00
1.25999999999999,0,0,1,0,0,2022-12-03 00:00:00
0.75,0,0,1,0,0,2022-12-04 00:00:00
0.759999999999991,0,0,1,1,0,2022-12-05 00:00:00
1.3900000000001,0,0,1,1,0,2022-12-06 00:00:00
1.3599999999999,0,0,1,1,0,2022-12-07 00:00:00
1.23000000000002,0,0,1,1,0,2022-12-08 00:00:00
0.930000000000064,0,0,1,1,0,2022-12-09 00:00:00
1.19000000000005,0,0,1,0,0,2022-12-10 00:00:00
0.729999999999791,0,0,1,0,0,2022-12-11 00:00:00
0.740000000000009,0,0,1,1,0,2022-12-12 00:00:00
1.07000000000016,0,0,1,1,0,2022-12-13 00:00:00
1.03999999999996,0,0,1,1,0,2022-12-14 00:00:00
1.19000000000005,0,0,1,1,0,2022-12-15 00:00:00
1.25,0,0,1,1,0,2022-12-16 00:00:00
1.22000000000003,0,0,1,0,0,2022-12-17 00:00:00
0.7199999999998,0,0,1,0,0,2022-12-18 00:00:00
0.700000000000045,0,0,1,1,0,2022-12-19 00:00:00
1.1400000000001,0,0,1,1,0,2022-12-20 00:00:00
1.22000000000003,0,0,1,1,0,2022-12-21 00:00:00
1.08999999999992,0,0,1,1,0,2022-12-22 00:00:00
1.06999999999994,0,0,1,1,0,2022-12-23 00:00:00
1.16000000000008,0,0,1,0,0,2022-12-24 00:00:00
0.690000000000055,0,1,1,0,0,2022-12-25 00:00:00
0.740000000000009,0,1,1,1,0,2022-12-26 00:00:00
0.709999999999809,0,0,1,1,0,2022-12-27 00:00:00
0.700000000000045,0,0,1,1,0,2022-12-28 00:00:00
0.680000000000064,0,0,1,1,0,2022-12-29 00:00:00
0.690000000000055,0,0,1,1,0,2022-12-30 00:00:00
0.679999999999836,0,0,1,0,0,2022-12-31 00:00:00
