Value,isCovid,isHoliday,isChristmas,isWeekday,isSummer,Date
2.47000000000003,1,0,0,1,0,2021-02-02 00:00:00
2.81999999999994,1,0,0,1,0,2021-02-03 00:00:00
3.18000000000006,1,0,0,1,0,2021-02-04 00:00:00
3.42000000000007,1,0,0,1,0,2021-02-05 00:00:00
2.3599999999999,1,0,0,0,0,2021-02-06 00:00:00
1.46000000000004,1,0,0,0,0,2021-02-07 00:00:00
1.43000000000006,1,0,0,1,0,2021-02-08 00:00:00
2.99000000000001,1,0,0,1,0,2021-02-09 00:00:00
2.55999999999995,1,0,0,1,0,2021-02-10 00:00:00
2.67000000000007,1,0,0,1,0,2021-02-11 00:00:00
1.92999999999984,1,0,0,1,0,2021-02-12 00:00:00
1.60000000000014,1,0,0,0,0,2021-02-13 00:00:00
1.32999999999993,1,0,0,0,0,2021-02-14 00:00:00
1.27999999999997,1,0,0,1,0,2021-02-15 00:00:00
1.36000000000013,1,0,0,1,0,2021-02-16 00:00:00
1.81999999999994,1,0,0,1,0,2021-02-17 00:00:00
3.48000000000002,1,0,0,1,0,2021-02-18 00:00:00
1.33999999999992,1,0,0,1,0,2021-02-19 00:00:00
1.33000000000015,1,0,0,0,0,2021-02-20 00:00:00
1.12999999999988,1,0,0,0,0,2021-02-21 00:00:00
28.3199999999999,1,0,0,1,0,2021-02-22 00:00:00
324.38,1,0,0,1,0,2021-02-23 00:00:00
310.31,1,0,0,1,0,2021-02-24 00:00:00
192.46,1,0,0,1,0,2021-02-25 00:00:00
72.8499999999999,1,0,0,1,0,2021-02-26 00:00:00
31.21,1,0,0,0,0,2021-02-27 00:00:00
13.0700000000002,1,0,0,0,0,2021-02-28 00:00:00
0.920000000000073,1,0,0,1,0,2021-03-01 00:00:00
1.07999999999993,1,0,0,1,0,2021-03-02 00:00:00
1.00999999999976,1,0,0,1,0,2021-03-03 00:00:00
0.980000000000018,1,0,0,1,0,2021-03-04 00:00:00
1.01999999999998,1,0,0,1,0,2021-03-05 00:00:00
1.07000000000016,1,0,0,0,0,2021-03-06 00:00:00
0.759999999999764,1,0,0,0,0,2021-03-07 00:00:00
0.75,1,0,0,1,0,2021-03-08 00:00:00
1.03999999999996,1,0,0,1,0,2021-03-09 00:00:00
0.990000000000236,1,0,0,1,0,2021-03-10 00:00:00
1.11000000000013,1,0,0,1,0,2021-03-11 00:00:00
0.949999999999818,1,0,0,1,0,2021-03-12 00:00:00
0.970000000000255,1,0,0,0,0,2021-03-13 00:00:00
0.729999999999563,1,0,0,0,0,2021-03-14 00:00:00
0.680000000000291,1,1,0,1,0,2021-03-15 00:00:00
0.7199999999998,1,0,0,1,0,2021-03-16 00:00:00
1.05000000000018,1,0,0,1,0,2021-03-17 00:00:00
1.44999999999982,1,0,0,1,0,2021-03-18 00:00:00
1.76999999999998,1,0,0,1,0,2021-03-19 00:00:00
1.25,1,0,0,0,0,2021-03-20 00:00:00
0.860000000000127,1,0,0,0,0,2021-03-21 00:00:00
0.800000000000182,1,0,0,1,0,2021-03-22 00:00:00
1.07999999999993,1,0,0,1,0,2021-03-23 00:00:00
1.0,1,0,0,1,0,2021-03-24 00:00:00
0.929999999999836,1,1,0,1,0,2021-03-25 00:00:00
0.740000000000236,1,0,0,1,0,2021-03-26 00:00:00
1.00999999999976,1,0,0,0,0,2021-03-27 00:00:00
0.75,1,0,0,0,0,2021-03-28 00:00:00
3.86000000000013,1,0,0,1,0,2021-03-29 00:00:00
6.75,1,0,0,1,0,2021-03-30 00:00:00
5.61000000000013,1,0,0,1,0,2021-03-31 00:00:00
5.65999999999985,1,0,0,1,0,2021-04-01 00:00:00
8.38000000000011,1,0,0,1,0,2021-04-02 00:00:00
5.58999999999969,1,0,0,0,0,2021-04-03 00:00:00
5.38000000000011,1,0,0,0,0,2021-04-04 00:00:00
5.38999999999987,1,0,0,1,0,2021-04-05 00:00:00
5.68000000000029,1,0,0,1,0,2021-04-06 00:00:00
5.83999999999969,1,0,0,1,0,2021-04-07 00:00:00
5.61000000000013,1,0,0,1,0,2021-04-08 00:00:00
5.74000000000024,1,0,0,1,0,2021-04-09 00:00:00
5.82999999999993,1,0,0,0,0,2021-04-10 00:00:00
5.30999999999995,1,0,0,0,0,2021-04-11 00:00:00
5.32999999999993,1,0,0,1,0,2021-04-12 00:00:00
7.13999999999987,1,0,0,1,0,2021-04-13 00:00:00
8.01999999999998,1,0,0,1,0,2021-04-14 00:00:00
7.07000000000016,1,0,0,1,0,2021-04-15 00:00:00
8.01999999999998,1,0,0,1,0,2021-04-16 00:00:00
7.01999999999998,1,0,0,0,0,2021-04-17 00:00:00
5.28999999999996,1,0,0,0,0,2021-04-18 00:00:00
5.59000000000015,1,0,0,1,0,2021-04-19 00:00:00
8.13999999999987,1,0,0,1,0,2021-04-20 00:00:00
7.36999999999989,1,0,0,1,0,2021-04-21 00:00:00
7.19000000000005,1,0,0,1,0,2021-04-22 00:00:00
7.98000000000002,1,0,0,1,0,2021-04-23 00:00:00
7.70000000000027,1,0,0,0,0,2021-04-24 00:00:00
5.53999999999996,1,0,0,0,0,2021-04-25 00:00:00
5.54999999999973,1,0,0,1,0,2021-04-26 00:00:00
5.46000000000004,1,0,0,1,0,2021-04-27 00:00:00
5.49000000000024,1,0,0,1,0,2021-04-28 00:00:00
5.44999999999982,1,0,0,1,0,2021-04-29 00:00:00
5.40000000000009,1,0,0,1,0,2021-04-30 00:00:00
5.32999999999993,0,1,0,0,0,2021-05-01 00:00:00
5.38000000000011,0,0,0,0,0,2021-05-02 00:00:00
5.38999999999987,0,1,0,1,0,2021-05-03 00:00:00
5.45000000000027,0,1,0,1,0,2021-05-04 00:00:00
5.31999999999971,0,0,0,1,0,2021-05-05 00:00:00
5.40999999999985,0,0,0,1,0,2021-05-06 00:00:00
5.51000000000022,0,0,0,1,0,2021-05-07 00:00:00
6.0300000000002,0,0,0,0,0,2021-05-08 00:00:00
5.4399999999996,0,0,0,0,0,2021-05-09 00:00:00
5.58000000000038,0,0,0,1,0,2021-05-10 00:00:00
8.08999999999969,0,0,0,1,0,2021-05-11 00:00:00
8.92000000000007,0,0,0,1,0,2021-05-12 00:00:00
8.86000000000013,0,0,0,1,0,2021-05-13 00:00:00
9.67000000000007,0,0,0,1,0,2021-05-14 00:00:00
9.07999999999993,0,0,0,0,0,2021-05-15 00:00:00
6.88000000000011,0,0,0,0,0,2021-05-16 00:00:00
12.7399999999998,0,0,0,1,0,2021-05-17 00:00:00
9.19000000000005,0,0,0,1,0,2021-05-18 00:00:00
4.82000000000016,0,0,0,1,0,2021-05-19 00:00:00
7.28999999999996,0,0,0,1,0,2021-05-20 00:00:00
10.7799999999997,0,0,0,1,0,2021-05-21 00:00:00
11.0799999999999,0,0,0,0,0,2021-05-22 00:00:00
7.20000000000027,0,0,0,0,0,2021-05-23 00:00:00
7.08999999999969,0,0,0,1,0,2021-05-24 00:00:00
10.5100000000002,0,0,0,1,0,2021-05-25 00:00:00
11.2600000000002,0,0,0,1,0,2021-05-26 00:00:00
11.1699999999996,0,0,0,1,0,2021-05-27 00:00:00
10.8900000000003,0,0,0,1,0,2021-05-28 00:00:00
11.4499999999998,0,0,0,0,0,2021-05-29 00:00:00
7.13000000000011,0,0,0,0,0,2021-05-30 00:00:00
7.13999999999987,0,0,0,1,0,2021-05-31 00:00:00
10.3200000000002,0,0,0,1,0,2021-06-01 00:00:00
12.77,0,0,0,1,0,2021-06-02 00:00:00
12.71,0,0,0,1,0,2021-06-03 00:00:00
9.96000000000004,0,0,0,1,0,2021-06-04 00:00:00
8.5,0,0,0,0,0,2021-06-05 00:00:00
2.76999999999998,0,0,0,0,0,2021-06-06 00:00:00
3.23000000000002,0,0,0,1,0,2021-06-07 00:00:00
5.44999999999982,0,0,0,1,0,2021-06-08 00:00:00
4.63999999999987,0,0,0,1,0,2021-06-09 00:00:00
4.92000000000007,0,0,0,1,0,2021-06-10 00:00:00
5.25,0,0,0,1,0,2021-06-11 00:00:00
9.22000000000025,0,0,0,0,0,2021-06-12 00:00:00
6.98000000000002,0,0,0,0,0,2021-06-13 00:00:00
6.9399999999996,0,0,0,1,0,2021-06-14 00:00:00
8.5300000000002,0,0,0,1,0,2021-06-15 00:00:00
8.05999999999995,0,0,0,1,1,2021-06-16 00:00:00
8.55999999999995,0,0,0,1,1,2021-06-17 00:00:00
7.91000000000031,0,0,0,1,1,2021-06-18 00:00:00
8.23999999999978,0,0,0,0,1,2021-06-19 00:00:00
6.59000000000015,0,0,0,0,1,2021-06-20 00:00:00
6.64999999999964,0,1,0,1,1,2021-06-21 00:00:00
6.60000000000036,0,0,0,1,1,2021-06-22 00:00:00
9.17999999999984,0,0,0,1,1,2021-06-23 00:00:00
7.5,0,0,0,1,1,2021-06-24 00:00:00
7.11999999999989,0,0,0,1,1,2021-06-25 00:00:00
6.78999999999996,0,0,0,0,1,2021-06-26 00:00:00
5.74000000000024,0,0,0,0,1,2021-06-27 00:00:00
5.7199999999998,0,0,0,1,1,2021-06-28 00:00:00
6.98000000000002,0,0,0,1,1,2021-06-29 00:00:00
7.11000000000013,0,0,0,1,1,2021-06-30 00:00:00
7.4699999999998,0,0,0,1,1,2021-07-01 00:00:00
5.76000000000022,0,0,0,1,1,2021-07-02 00:00:00
5.7199999999998,0,0,0,0,1,2021-07-03 00:00:00
5.65000000000009,0,0,0,0,1,2021-07-04 00:00:00
5.55999999999995,0,0,0,1,1,2021-07-05 00:00:00
5.64000000000033,0,0,0,1,1,2021-07-06 00:00:00
5.56999999999971,0,0,0,1,1,2021-07-07 00:00:00
5.61999999999989,0,0,0,1,1,2021-07-08 00:00:00
5.5600000000004,0,0,0,1,1,2021-07-09 00:00:00
5.65999999999985,0,0,0,0,1,2021-07-10 00:00:00
5.67000000000007,0,0,0,0,1,2021-07-11 00:00:00
5.65000000000009,0,0,0,1,1,2021-07-12 00:00:00
5.65999999999985,0,0,0,1,1,2021-07-13 00:00:00
5.65000000000009,0,0,0,1,1,2021-07-14 00:00:00
5.71000000000004,0,0,0,1,1,2021-07-15 00:00:00
5.59999999999991,0,0,0,1,1,2021-07-16 00:00:00
5.59999999999991,0,0,0,0,1,2021-07-17 00:00:00
5.59999999999991,0,0,0,0,1,2021-07-18 00:00:00
5.59999999999991,0,0,0,1,1,2021-07-19 00:00:00
5.61000000000013,0,0,0,1,1,2021-07-20 00:00:00
5.57999999999993,0,0,0,1,1,2021-07-21 00:00:00
5.61999999999989,0,0,0,1,1,2021-07-22 00:00:00
5.0600000000004,0,0,0,1,1,2021-07-23 00:00:00
4.92999999999984,0,0,0,0,1,2021-07-24 00:00:00
4.57999999999993,0,0,0,0,1,2021-07-25 00:00:00
4.13000000000011,0,0,0,1,1,2021-07-26 00:00:00
-3741.05,0,0,0,1,0,2022-01-18 00:00:00
1.94,0,0,0,1,0,2022-01-19 00:00:00
3.53,0,0,0,1,0,2022-01-20 00:00:00
3.63,0,0,0,1,0,2022-01-21 00:00:00
2.45,0,0,0,0,0,2022-01-22 00:00:00
0.960000000000001,0,0,0,0,0,2022-01-23 00:00:00
0.83,0,0,0,1,0,2022-01-24 00:00:00
1.29,0,0,0,1,0,2022-01-25 00:00:00
1.4,0,0,0,1,0,2022-01-26 00:00:00
0.979999999999997,0,0,0,1,0,2022-01-27 00:00:00
0.970000000000002,0,0,0,1,0,2022-01-28 00:00:00
1.39,0,0,0,0,0,2022-01-29 00:00:00
0.709999999999997,0,0,0,0,0,2022-01-30 00:00:00
0.77,0,0,0,1,0,2022-01-31 00:00:00
4.99,0,0,0,1,0,2022-02-01 00:00:00
5.27,0,0,0,1,0,2022-02-02 00:00:00
6.19,0,0,0,1,0,2022-02-03 00:00:00
3.39,0,0,0,1,0,2022-02-04 00:00:00
4.16,0,0,0,0,0,2022-02-05 00:00:00
0.890000000000001,0,0,0,0,0,2022-02-06 00:00:00
0.919999999999995,0,0,0,1,0,2022-02-07 00:00:00
3.69,0,0,0,1,0,2022-02-08 00:00:00
3.65,0,0,0,1,0,2022-02-09 00:00:00
4.56,0,0,0,1,0,2022-02-10 00:00:00
4.28,0,0,0,1,0,2022-02-11 00:00:00
2.92,0,0,0,0,0,2022-02-12 00:00:00
0.709999999999994,0,0,0,0,0,2022-02-13 00:00:00
0.739999999999995,0,0,0,1,0,2022-02-14 00:00:00
3.95,0,0,0,1,0,2022-02-15 00:00:00
3.72,0,0,0,1,0,2022-02-16 00:00:00
2.48,0,0,0,1,0,2022-02-17 00:00:00
2.67,0,0,0,1,0,2022-02-18 00:00:00
5.31999999999999,0,0,0,0,0,2022-02-19 00:00:00
0.730000000000004,0,0,0,0,0,2022-02-20 00:00:00
0.700000000000003,0,0,0,1,0,2022-02-21 00:00:00
4.14,0,0,0,1,0,2022-02-22 00:00:00
3.23,0,0,0,1,0,2022-02-23 00:00:00
3.89999999999999,0,0,0,1,0,2022-02-24 00:00:00
2.19,0,0,0,1,0,2022-02-25 00:00:00
3.80000000000001,0,0,0,0,0,2022-02-26 00:00:00
0.679999999999993,0,0,0,0,0,2022-02-27 00:00:00
0.790000000000006,0,0,0,1,0,2022-02-28 00:00:00
5.17999999999999,0,0,0,1,0,2022-03-01 00:00:00
3.07000000000001,0,0,0,1,0,2022-03-02 00:00:00
3.34999999999999,0,0,0,1,0,2022-03-03 00:00:00
5.34,0,0,0,1,0,2022-03-04 00:00:00
3.50999999999999,0,0,0,0,0,2022-03-05 00:00:00
0.860000000000014,0,0,0,0,0,2022-03-06 00:00:00
0.829999999999984,0,1,0,1,0,2022-03-07 00:00:00
0.760000000000019,0,0,0,1,0,2022-03-08 00:00:00
4.84999999999999,0,0,0,1,0,2022-03-09 00:00:00
4.47999999999999,0,0,0,1,0,2022-03-10 00:00:00
3.53999999999999,0,0,0,1,0,2022-03-11 00:00:00
4.02000000000001,0,0,0,0,0,2022-03-12 00:00:00
1.24000000000001,0,0,0,0,0,2022-03-13 00:00:00
1.22999999999999,0,0,0,1,0,2022-03-14 00:00:00
3.77000000000001,0,0,0,1,0,2022-03-15 00:00:00
3.03999999999999,0,0,0,1,0,2022-03-16 00:00:00
2.34999999999999,0,0,0,1,0,2022-03-17 00:00:00
3.74000000000001,0,0,0,1,0,2022-03-18 00:00:00
3.24000000000001,0,0,0,0,0,2022-03-19 00:00:00
1.09999999999999,0,0,0,0,0,2022-03-20 00:00:00
1.06,0,0,0,1,0,2022-03-21 00:00:00
3.41999999999999,0,0,0,1,0,2022-03-22 00:00:00
3.91,0,0,0,1,0,2022-03-23 00:00:00
4.16,0,0,0,1,0,2022-03-24 00:00:00
1.65000000000001,0,1,0,1,0,2022-03-25 00:00:00
0.730000000000018,0,0,0,0,0,2022-03-26 00:00:00
0.719999999999999,0,0,0,0,0,2022-03-27 00:00:00
0.75,0,0,0,1,0,2022-03-28 00:00:00
3.63999999999999,0,0,0,1,0,2022-03-29 00:00:00
3.05000000000001,0,0,0,1,0,2022-03-30 00:00:00
2.54999999999998,0,0,0,1,0,2022-03-31 00:00:00
4.02000000000001,0,0,0,1,0,2022-04-01 00:00:00
3.31,0,0,0,0,0,2022-04-02 00:00:00
7.41999999999999,0,0,0,0,0,2022-04-03 00:00:00
13.2,0,0,0,1,0,2022-04-04 00:00:00
3.12,0,0,0,1,0,2022-04-05 00:00:00
3.16,0,0,0,1,0,2022-04-06 00:00:00
3.04999999999998,0,0,0,1,0,2022-04-07 00:00:00
4.21000000000001,0,0,0,1,0,2022-04-08 00:00:00
2.91,0,0,0,0,0,2022-04-09 00:00:00
0.949999999999989,0,0,0,0,0,2022-04-10 00:00:00
0.980000000000018,0,0,0,1,0,2022-04-11 00:00:00
3.09,0,0,0,1,0,2022-04-12 00:00:00
3.69,0,0,0,1,0,2022-04-13 00:00:00
5.0,0,0,0,1,0,2022-04-14 00:00:00
3.75999999999999,0,0,0,1,0,2022-04-15 00:00:00
4.11999999999998,0,0,0,0,0,2022-04-16 00:00:00
2.0,0,0,0,0,0,2022-04-17 00:00:00
5.37,0,0,0,1,0,2022-04-18 00:00:00
5.68000000000001,0,0,0,1,0,2022-04-19 00:00:00
5.61000000000001,0,0,0,1,0,2022-04-20 00:00:00
5.58999999999998,0,0,0,1,0,2022-04-21 00:00:00
5.37,0,0,0,1,0,2022-04-22 00:00:00
5.23000000000002,0,0,0,0,0,2022-04-23 00:00:00
5.20999999999998,0,0,0,0,0,2022-04-24 00:00:00
5.16000000000003,0,1,0,1,0,2022-04-25 00:00:00
5.31,0,0,0,1,0,2022-04-26 00:00:00
5.39999999999998,0,0,0,1,0,2022-04-27 00:00:00
6.61000000000001,0,0,0,1,0,2022-04-28 00:00:00
5.36000000000001,0,0,0,1,0,2022-04-29 00:00:00
5.31,0,0,0,0,0,2022-04-30 00:00:00
5.25,0,1,0,0,0,2022-05-01 00:00:00
5.27999999999997,0,1,0,1,0,2022-05-02 00:00:00
5.91000000000003,0,0,0,1,0,2022-05-03 00:00:00
7.63,0,0,0,1,0,2022-05-04 00:00:00
3.08999999999998,0,0,0,1,0,2022-05-05 00:00:00
3.18000000000001,0,0,0,1,0,2022-05-06 00:00:00
3.79000000000002,0,0,0,0,0,2022-05-07 00:00:00
5.24000000000001,0,0,0,0,0,2022-05-08 00:00:00
5.25,0,0,0,1,0,2022-05-09 00:00:00
6.64999999999998,0,0,0,1,0,2022-05-10 00:00:00
3.69,0,0,0,1,0,2022-05-11 00:00:00
3.44999999999999,0,0,0,1,0,2022-05-12 00:00:00
4.94,0,0,0,1,0,2022-05-13 00:00:00
4.23000000000002,0,0,0,0,0,2022-05-14 00:00:00
5.17000000000002,0,0,0,0,0,2022-05-15 00:00:00
5.37,0,0,0,1,0,2022-05-16 00:00:00
6.87,0,0,0,1,0,2022-05-17 00:00:00
3.71999999999997,0,0,0,1,0,2022-05-18 00:00:00
3.91000000000003,0,0,0,1,0,2022-05-19 00:00:00
3.50999999999999,0,0,0,1,0,2022-05-20 00:00:00
3.61000000000001,0,0,0,0,0,2022-05-21 00:00:00
5.18000000000001,0,0,0,0,0,2022-05-22 00:00:00
5.16999999999996,0,0,0,1,0,2022-05-23 00:00:00
6.31,0,0,0,1,0,2022-05-24 00:00:00
2.56,0,0,0,1,0,2022-05-25 00:00:00
2.46000000000004,0,0,0,1,0,2022-05-26 00:00:00
2.52999999999997,0,0,0,1,0,2022-05-27 00:00:00
3.28000000000003,0,0,0,0,0,2022-05-28 00:00:00
5.47999999999996,0,0,0,0,0,2022-05-29 00:00:00
5.77000000000004,0,0,0,1,0,2022-05-30 00:00:00
6.16999999999996,0,0,0,1,0,2022-05-31 00:00:00
2.21000000000004,0,0,0,1,0,2022-06-01 00:00:00
4.17999999999995,0,0,0,1,0,2022-06-02 00:00:00
2.78000000000003,0,0,0,1,0,2022-06-03 00:00:00
2.82999999999998,0,0,0,0,0,2022-06-04 00:00:00
5.04000000000002,0,0,0,0,0,2022-06-05 00:00:00
5.11000000000001,0,0,0,1,0,2022-06-06 00:00:00
5.94,0,0,0,1,0,2022-06-07 00:00:00
3.06999999999999,0,0,0,1,0,2022-06-08 00:00:00
2.94999999999999,0,0,0,1,0,2022-06-09 00:00:00
2.86000000000001,0,0,0,1,0,2022-06-10 00:00:00
6.23000000000002,0,0,0,0,0,2022-06-11 00:00:00
0.899999999999977,0,0,0,0,0,2022-06-12 00:00:00
0.980000000000018,0,1,0,1,0,2022-06-13 00:00:00
8.03999999999996,0,0,0,1,0,2022-06-14 00:00:00
6.75,0,0,0,1,0,2022-06-15 00:00:00
3.14999999999998,0,0,0,1,1,2022-06-16 00:00:00
6.42000000000007,0,0,0,1,1,2022-06-17 00:00:00
5.66999999999996,0,0,0,0,1,2022-06-18 00:00:00
5.55999999999995,0,0,0,0,1,2022-06-19 00:00:00
4.94000000000005,0,0,0,1,1,2022-06-20 00:00:00
5.75,0,0,0,1,1,2022-06-21 00:00:00
5.65999999999997,0,0,0,1,1,2022-06-22 00:00:00
5.82000000000005,0,0,0,1,1,2022-06-23 00:00:00
5.44999999999993,0,0,0,1,1,2022-06-24 00:00:00
5.40000000000009,0,0,0,0,1,2022-06-25 00:00:00
4.95999999999992,0,0,0,0,1,2022-06-26 00:00:00
4.83000000000004,0,0,0,1,1,2022-06-27 00:00:00
5.34000000000003,0,0,0,1,1,2022-06-28 00:00:00
8.34999999999991,0,0,0,1,1,2022-06-29 00:00:00
5.3900000000001,0,0,0,1,1,2022-06-30 00:00:00
5.45999999999992,0,0,0,1,1,2022-07-01 00:00:00
4.88999999999999,0,0,0,0,1,2022-07-02 00:00:00
5.25,0,0,0,0,1,2022-07-03 00:00:00
4.83000000000004,0,0,0,1,1,2022-07-04 00:00:00
4.82000000000005,0,0,0,1,1,2022-07-05 00:00:00
4.65999999999997,0,0,0,1,1,2022-07-06 00:00:00
4.78999999999996,0,0,0,1,1,2022-07-07 00:00:00
4.84000000000003,0,0,0,1,1,2022-07-08 00:00:00
4.79999999999995,0,0,0,0,1,2022-07-09 00:00:00
4.71000000000004,0,0,0,0,1,2022-07-10 00:00:00
4.71000000000004,0,0,0,1,1,2022-07-11 00:00:00
4.75999999999999,0,0,0,1,1,2022-07-12 00:00:00
4.50999999999999,0,0,0,1,1,2022-07-13 00:00:00
4.75999999999999,0,0,0,1,1,2022-07-14 00:00:00
4.75999999999999,0,0,0,1,1,2022-07-15 00:00:00
4.65999999999997,0,0,0,0,1,2022-07-16 00:00:00
4.67000000000007,0,0,0,0,1,2022-07-17 00:00:00
4.77999999999997,0,0,0,1,1,2022-07-18 00:00:00
4.67999999999995,0,0,0,1,1,2022-07-19 00:00:00
4.69000000000005,0,0,0,1,1,2022-07-20 00:00:00
4.63,0,0,0,1,1,2022-07-21 00:00:00
4.72000000000003,0,0,0,1,1,2022-07-22 00:00:00
4.59999999999991,0,0,0,0,1,2022-07-23 00:00:00
4.65000000000009,0,0,0,0,1,2022-07-24 00:00:00
4.63999999999999,0,0,0,1,1,2022-07-25 00:00:00
4.63,0,0,0,1,1,2022-07-26 00:00:00
4.84000000000003,0,0,0,1,1,2022-07-27 00:00:00
4.9799999999999,0,0,0,1,1,2022-07-28 00:00:00
4.80000000000007,0,0,0,1,1,2022-07-29 00:00:00
4.79999999999995,0,0,0,0,1,2022-07-30 00:00:00
4.62,0,0,0,0,1,2022-07-31 00:00:00
4.62,0,0,0,1,1,2022-08-01 00:00:00
4.76999999999998,0,0,0,1,1,2022-08-02 00:00:00
4.98000000000002,0,0,0,1,1,2022-08-03 00:00:00
5.29999999999995,0,0,0,1,1,2022-08-04 00:00:00
4.65000000000009,0,0,0,1,1,2022-08-05 00:00:00
4.75,0,0,0,0,1,2022-08-06 00:00:00
4.61000000000001,0,0,0,0,1,2022-08-07 00:00:00
4.62,0,0,0,1,1,2022-08-08 00:00:00
4.6099999999999,0,0,0,1,1,2022-08-09 00:00:00
4.61000000000001,0,0,0,1,1,2022-08-10 00:00:00
4.62,0,0,0,1,1,2022-08-11 00:00:00
4.69000000000005,0,0,0,1,1,2022-08-12 00:00:00
4.60000000000002,0,0,0,0,1,2022-08-13 00:00:00
4.57999999999993,0,0,0,0,1,2022-08-14 00:00:00
4.61000000000001,0,1,0,1,1,2022-08-15 00:00:00
4.60000000000002,0,0,0,1,1,2022-08-16 00:00:00
4.60000000000002,0,0,0,1,1,2022-08-17 00:00:00
4.62,0,0,0,1,1,2022-08-18 00:00:00
4.67999999999995,0,0,0,1,1,2022-08-19 00:00:00
4.63,0,0,0,0,1,2022-08-20 00:00:00
4.62,0,0,0,0,1,2022-08-21 00:00:00
4.57000000000005,0,0,0,1,1,2022-08-22 00:00:00
4.63,0,0,0,1,1,2022-08-23 00:00:00
4.61000000000001,0,0,0,1,1,2022-08-24 00:00:00
4.59999999999991,0,0,0,1,1,2022-08-25 00:00:00
4.79000000000008,0,0,0,1,1,2022-08-26 00:00:00
4.78999999999996,0,0,0,0,1,2022-08-27 00:00:00
4.66999999999996,0,0,0,0,1,2022-08-28 00:00:00
4.70000000000005,0,0,0,1,1,2022-08-29 00:00:00
4.88,0,0,0,1,1,2022-08-30 00:00:00
4.98000000000002,0,0,0,1,1,2022-08-31 00:00:00
6.13999999999999,0,0,0,1,1,2022-09-01 00:00:00
5.75999999999999,0,0,0,1,1,2022-09-02 00:00:00
5.98000000000002,0,0,0,0,1,2022-09-03 00:00:00
4.92999999999995,0,0,0,0,1,2022-09-04 00:00:00
4.88999999999999,0,0,0,1,1,2022-09-05 00:00:00
6.08000000000004,0,0,0,1,1,2022-09-06 00:00:00
6.82000000000005,0,0,0,1,1,2022-09-07 00:00:00
5.81999999999994,0,0,0,1,1,2022-09-08 00:00:00
5.94000000000005,0,0,0,1,1,2022-09-09 00:00:00
6.61000000000001,0,0,0,0,1,2022-09-10 00:00:00
5.46999999999991,0,0,0,0,0,2022-09-11 00:00:00
5.0,0,0,0,1,0,2022-09-12 00:00:00
5.55000000000007,0,0,0,1,0,2022-09-13 00:00:00
6.85000000000002,0,0,0,1,0,2022-09-14 00:00:00
7.25,0,0,0,1,0,2022-09-15 00:00:00
8.20999999999992,0,0,0,1,0,2022-09-16 00:00:00
7.20000000000005,0,0,0,0,0,2022-09-17 00:00:00
6.18999999999994,0,0,0,0,0,2022-09-18 00:00:00
5.03000000000009,0,0,0,1,0,2022-09-19 00:00:00
9.02999999999997,0,0,0,1,0,2022-09-20 00:00:00
8.91000000000008,0,0,0,1,0,2022-09-21 00:00:00
8.01999999999998,0,0,0,1,0,2022-09-22 00:00:00
7.69999999999982,0,0,0,1,0,2022-09-23 00:00:00
7.1400000000001,0,0,0,0,0,2022-09-24 00:00:00
5.00999999999999,0,0,0,0,0,2022-09-25 00:00:00
4.71000000000004,0,0,0,1,0,2022-09-26 00:00:00
7.11999999999989,0,0,0,1,0,2022-09-27 00:00:00
8.32000000000016,0,0,0,1,0,2022-09-28 00:00:00
6.3599999999999,0,0,0,1,0,2022-09-29 00:00:00
2.22000000000003,0,0,0,1,0,2022-09-30 00:00:00
12.28,0,0,0,1,0,2022-10-05 19:00:00
0.420000000000073,0,0,0,1,0,2022-10-06 00:00:00
3.50999999999999,0,0,0,1,0,2022-10-07 00:00:00
3.33999999999992,0,0,0,0,0,2022-10-08 00:00:00
1.62000000000012,0,0,0,0,0,2022-10-09 00:00:00
0.959999999999809,0,0,0,1,0,2022-10-10 00:00:00
3.15000000000009,0,0,0,1,0,2022-10-11 00:00:00
2.66000000000008,0,0,0,1,0,2022-10-12 00:00:00
3.48000000000002,0,0,0,1,0,2022-10-13 00:00:00
3.07999999999993,0,0,0,1,0,2022-10-14 00:00:00
2.8599999999999,0,0,0,0,0,2022-10-15 00:00:00
0.830000000000155,0,0,0,0,0,2022-10-16 00:00:00
0.730000000000018,0,0,0,1,0,2022-10-17 00:00:00
3.00999999999999,0,0,0,1,0,2022-10-18 00:00:00
2.62999999999988,0,0,0,1,0,2022-10-19 00:00:00
2.92000000000007,0,0,0,1,0,2022-10-20 00:00:00
3.02999999999997,0,0,0,1,0,2022-10-21 00:00:00
2.95000000000005,0,0,0,0,0,2022-10-22 00:00:00
0.809999999999945,0,0,0,0,0,2022-10-23 00:00:00
0.690000000000055,0,0,0,1,0,2022-10-24 00:00:00
2.79999999999995,0,0,0,1,0,2022-10-25 00:00:00
2.96000000000004,0,0,0,1,0,2022-10-26 00:00:00
1.1099999999999,0,0,0,1,0,2022-10-27 00:00:00
1.49000000000001,0,1,0,1,0,2022-10-28 00:00:00
0.809999999999945,0,0,0,0,0,2022-10-29 00:00:00
0.660000000000082,0,0,0,0,0,2022-10-30 00:00:00
0.690000000000055,0,0,0,1,0,2022-10-31 00:00:00
3.54999999999995,0,0,0,1,0,2022-11-01 00:00:00
3.25999999999999,0,0,0,1,0,2022-11-02 00:00:00
3.66000000000008,0,0,0,1,0,2022-11-03 00:00:00
