Value,isCovid,isHoliday,isChristmas,isWeekday,isSummer,Date
2.92000000000007,1,0,0,1,0,2020-04-27 00:00:00
3.29999999999973,1,0,0,1,0,2020-04-28 00:00:00
3.39000000000033,1,0,0,1,0,2020-04-29 00:00:00
3.38000000000011,1,0,0,1,0,2020-04-30 00:00:00
7.23999999999978,1,1,0,1,0,2020-05-01 00:00:00
3.0,1,0,0,0,0,2020-05-02 00:00:00
2.90000000000009,1,0,0,0,0,2020-05-03 00:00:00
2.9699999999998,1,0,0,1,0,2020-05-04 00:00:00
3.5,1,0,0,1,0,2020-05-05 00:00:00
3.22000000000025,1,0,0,1,0,2020-05-06 00:00:00
4.11999999999989,1,0,0,1,0,2020-05-07 00:00:00
3.32000000000016,1,0,0,1,0,2020-05-08 00:00:00
3.09999999999991,1,0,0,0,0,2020-05-09 00:00:00
2.59999999999991,1,0,0,0,0,2020-05-10 00:00:00
2.63999999999987,1,0,0,1,0,2020-05-11 00:00:00
4.7800000000002,1,0,0,1,0,2020-05-12 00:00:00
3.32999999999993,1,0,0,1,0,2020-05-13 00:00:00
2.88999999999987,1,0,0,1,0,2020-05-14 00:00:00
2.74000000000024,1,0,0,1,0,2020-05-15 00:00:00
2.65000000000009,1,0,0,0,0,2020-05-16 00:00:00
1.97999999999956,1,0,0,0,0,2020-05-17 00:00:00
1.95000000000027,1,0,0,1,0,2020-05-18 00:00:00
3.67999999999984,1,0,0,1,0,2020-05-19 00:00:00
2.92000000000007,1,0,0,1,0,2020-05-20 00:00:00
2.73000000000002,1,0,0,1,0,2020-05-21 00:00:00
2.4699999999998,1,0,0,1,0,2020-05-22 00:00:00
2.69000000000005,1,0,0,0,0,2020-05-23 00:00:00
1.65000000000009,1,0,0,0,0,2020-05-24 00:00:00
1.75,1,0,0,1,0,2020-05-25 00:00:00
3.26000000000022,1,0,0,1,0,2020-05-26 00:00:00
3.55999999999995,1,0,0,1,0,2020-05-27 00:00:00
6.98999999999978,1,0,0,1,0,2020-05-28 00:00:00
4.14000000000033,1,0,0,1,0,2020-05-29 00:00:00
3.66999999999962,1,0,0,0,0,2020-05-30 00:00:00
2.32000000000016,1,0,0,0,0,2020-05-31 00:00:00
1.76999999999998,0,0,0,1,0,2020-06-01 00:00:00
4.78999999999996,0,0,0,1,0,2020-06-02 00:00:00
4.84000000000015,0,0,0,1,0,2020-06-03 00:00:00
4.82999999999993,0,0,0,1,0,2020-06-04 00:00:00
5.32999999999993,0,0,0,1,0,2020-06-05 00:00:00
4.80999999999995,0,0,0,0,0,2020-06-06 00:00:00
2.74000000000024,0,0,0,0,0,2020-06-07 00:00:00
2.10999999999967,0,1,0,1,0,2020-06-08 00:00:00
1.99000000000024,0,0,0,1,0,2020-06-09 00:00:00
4.57999999999993,0,0,0,1,0,2020-06-10 00:00:00
4.80000000000018,0,0,0,1,0,2020-06-11 00:00:00
4.15999999999985,0,0,0,1,0,2020-06-12 00:00:00
3.59000000000015,0,0,0,0,0,2020-06-13 00:00:00
1.90999999999985,0,0,0,0,0,2020-06-14 00:00:00
2.13000000000011,0,0,0,1,0,2020-06-15 00:00:00
46.6999999999998,0,0,0,1,1,2020-06-16 00:00:00
3.63999999999987,0,0,0,1,1,2020-06-17 00:00:00
4.10000000000036,0,0,0,1,1,2020-06-18 00:00:00
5.33999999999969,0,0,0,1,1,2020-06-19 00:00:00
3.10000000000036,0,0,0,0,1,2020-06-20 00:00:00
1.83999999999969,0,0,0,0,1,2020-06-21 00:00:00
1.98000000000002,0,0,0,1,1,2020-06-22 00:00:00
2.80000000000018,0,0,0,1,1,2020-06-23 00:00:00
3.92000000000007,0,0,0,1,1,2020-06-24 00:00:00
4.31999999999971,0,0,0,1,1,2020-06-25 00:00:00
5.05999999999995,0,0,0,1,1,2020-06-26 00:00:00
4.40000000000009,0,0,0,0,1,2020-06-27 00:00:00
4.38000000000011,0,0,0,0,1,2020-06-28 00:00:00
3.98999999999978,0,0,0,1,1,2020-06-29 00:00:00
5.22000000000025,0,0,0,1,1,2020-06-30 00:00:00
4.79999999999973,0,0,0,1,1,2020-07-01 00:00:00
4.47000000000025,0,0,0,1,1,2020-07-02 00:00:00
4.48999999999978,0,0,0,1,1,2020-07-03 00:00:00
4.49000000000024,0,0,0,0,1,2020-07-04 00:00:00
3.94000000000005,0,0,0,0,1,2020-07-05 00:00:00
3.80999999999995,0,0,0,1,1,2020-07-06 00:00:00
3.92999999999984,0,0,0,1,1,2020-07-07 00:00:00
4.26999999999998,0,0,0,1,1,2020-07-08 00:00:00
4.76999999999998,0,0,0,1,1,2020-07-09 00:00:00
5.07000000000016,0,0,0,1,1,2020-07-10 00:00:00
5.26999999999998,0,0,0,0,1,2020-07-11 00:00:00
4.73000000000002,0,0,0,0,1,2020-07-12 00:00:00
4.59999999999991,0,0,0,1,1,2020-07-13 00:00:00
5.25,0,0,0,1,1,2020-07-14 00:00:00
17.8000000000002,0,0,0,1,1,2020-07-15 00:00:00
14.96,0,0,0,1,1,2020-07-16 00:00:00
5.09999999999991,0,0,0,1,1,2020-07-17 00:00:00
5.07000000000016,0,0,0,0,1,2020-07-18 00:00:00
4.64999999999964,0,0,0,0,1,2020-07-19 00:00:00
4.80000000000018,0,0,0,1,1,2020-07-20 00:00:00
4.94000000000005,0,0,0,1,1,2020-07-21 00:00:00
5.15000000000009,0,0,0,1,1,2020-07-22 00:00:00
5.39999999999964,0,0,0,1,1,2020-07-23 00:00:00
5.88000000000011,0,0,0,1,1,2020-07-24 00:00:00
5.65000000000009,0,0,0,0,1,2020-07-25 00:00:00
5.69000000000005,0,0,0,0,1,2020-07-26 00:00:00
5.86000000000013,0,0,0,1,1,2020-07-27 00:00:00
6.65999999999985,0,0,0,1,1,2020-07-28 00:00:00
6.04999999999973,0,0,0,1,1,2020-07-29 00:00:00
6.08000000000038,0,0,0,1,1,2020-07-30 00:00:00
7.21000000000004,0,0,0,1,1,2020-07-31 00:00:00
5.98000000000002,0,0,0,0,1,2020-08-01 00:00:00
6.19999999999982,0,0,0,0,1,2020-08-02 00:00:00
6.07999999999993,0,0,0,1,1,2020-08-03 00:00:00
6.15000000000009,0,0,0,1,1,2020-08-04 00:00:00
6.28999999999996,0,0,0,1,1,2020-08-05 00:00:00
6.44999999999982,0,0,0,1,1,2020-08-06 00:00:00
6.90000000000009,0,0,0,1,1,2020-08-07 00:00:00
6.65999999999985,0,0,0,0,1,2020-08-08 00:00:00
6.79000000000042,0,0,0,0,1,2020-08-09 00:00:00
7.03999999999996,0,0,0,1,1,2020-08-10 00:00:00
7.15999999999985,0,0,0,1,1,2020-08-11 00:00:00
7.44000000000005,0,0,0,1,1,2020-08-12 00:00:00
7.46000000000004,0,0,0,1,1,2020-08-13 00:00:00
7.42999999999984,0,0,0,1,1,2020-08-14 00:00:00
7.44000000000005,0,1,0,0,1,2020-08-15 00:00:00
7.63000000000011,0,0,0,0,1,2020-08-16 00:00:00
7.61999999999989,0,0,0,1,1,2020-08-17 00:00:00
7.57000000000016,0,0,0,1,1,2020-08-18 00:00:00
7.46000000000004,0,0,0,1,1,2020-08-19 00:00:00
6.9699999999998,0,0,0,1,1,2020-08-20 00:00:00
5.94000000000005,0,0,0,1,1,2020-08-21 00:00:00
5.84999999999991,0,0,0,0,1,2020-08-22 00:00:00
5.7800000000002,0,0,0,0,1,2020-08-23 00:00:00
5.63999999999987,0,0,0,1,1,2020-08-24 00:00:00
5.73000000000002,0,0,0,1,1,2020-08-25 00:00:00
5.67999999999984,0,0,0,1,1,2020-08-26 00:00:00
5.59000000000015,0,0,0,1,1,2020-08-27 00:00:00
7.07999999999993,0,0,0,1,1,2020-08-28 00:00:00
6.97000000000025,0,0,0,0,1,2020-08-29 00:00:00
6.33999999999969,0,0,0,0,1,2020-08-30 00:00:00
5.91000000000031,0,0,0,1,1,2020-08-31 00:00:00
5.97999999999956,0,0,0,1,1,2020-09-01 00:00:00
6.08000000000038,0,0,0,1,1,2020-09-02 00:00:00
6.79999999999973,0,0,0,1,1,2020-09-03 00:00:00
7.75,0,0,0,1,1,2020-09-04 00:00:00
7.59000000000015,0,0,0,0,1,2020-09-05 00:00:00
5.57000000000016,0,0,0,0,1,2020-09-06 00:00:00
5.31999999999971,0,0,0,1,1,2020-09-07 00:00:00
6.13000000000011,0,0,0,1,1,2020-09-08 00:00:00
5.75999999999976,0,0,0,1,1,2020-09-09 00:00:00
6.02000000000044,0,0,0,1,1,2020-09-10 00:00:00
6.22999999999956,0,0,0,1,0,2020-09-11 00:00:00
7.5300000000002,0,0,0,0,0,2020-09-12 00:00:00
5.90999999999985,0,0,0,0,0,2020-09-13 00:00:00
6.73000000000002,0,0,0,1,0,2020-09-14 00:00:00
6.12000000000035,0,0,0,1,0,2020-09-15 00:00:00
7.11999999999989,0,0,0,1,0,2020-09-16 00:00:00
6.76999999999998,0,0,0,1,0,2020-09-17 00:00:00
4.17999999999984,0,0,0,1,0,2020-09-18 00:00:00
5.44000000000005,0,0,0,0,0,2020-09-19 00:00:00
1.97000000000025,0,0,0,0,0,2020-09-20 00:00:00
2.16999999999962,0,0,0,1,0,2020-09-21 00:00:00
4.61000000000013,0,0,0,1,0,2020-09-22 00:00:00
4.25,0,0,0,1,0,2020-09-23 00:00:00
4.42000000000007,0,0,0,1,0,2020-09-24 00:00:00
4.23999999999978,0,0,0,1,0,2020-09-25 00:00:00
4.0300000000002,0,0,0,0,0,2020-09-26 00:00:00
1.69000000000005,0,0,0,0,0,2020-09-27 00:00:00
1.76999999999998,0,0,0,1,0,2020-09-28 00:00:00
4.03999999999996,0,0,0,1,0,2020-09-29 00:00:00
4.09999999999991,0,0,0,1,0,2020-09-30 00:00:00
3.94000000000005,0,0,0,1,0,2020-10-01 00:00:00
4.19999999999982,0,0,0,1,0,2020-10-02 00:00:00
4.61000000000013,0,0,0,0,0,2020-10-03 00:00:00
2.01000000000022,0,0,0,0,0,2020-10-04 00:00:00
1.71000000000004,0,0,0,1,0,2020-10-05 00:00:00
5.19999999999982,0,0,0,1,0,2020-10-06 00:00:00
4.59000000000015,0,0,0,1,0,2020-10-07 00:00:00
4.55999999999995,0,0,0,1,0,2020-10-08 00:00:00
6.51999999999998,0,0,0,1,0,2020-10-09 00:00:00
7.86999999999989,0,0,0,0,0,2020-10-10 00:00:00
2.05999999999995,0,0,0,0,0,2020-10-11 00:00:00
1.82000000000016,0,0,0,1,0,2020-10-12 00:00:00
7.54999999999973,0,0,0,1,0,2020-10-13 00:00:00
9.08000000000038,0,0,0,1,0,2020-10-14 00:00:00
14.21,0,0,0,1,0,2020-10-15 00:00:00
11.3899999999999,0,0,0,1,0,2020-10-16 00:00:00
7.46000000000004,0,0,0,0,0,2020-10-17 00:00:00
3.92000000000007,0,0,0,0,0,2020-10-18 00:00:00
3.89999999999964,0,0,0,1,0,2020-10-19 00:00:00
8.87000000000035,0,0,0,1,0,2020-10-20 00:00:00
9.02999999999975,0,0,0,1,0,2020-10-21 00:00:00
8.59999999999991,0,0,0,1,0,2020-10-22 00:00:00
7.43000000000029,0,0,0,1,0,2020-10-23 00:00:00
6.67999999999984,0,0,0,0,0,2020-10-24 00:00:00
6.25,0,0,0,0,0,2020-10-25 00:00:00
7.19000000000005,0,0,0,1,0,2020-10-26 00:00:00
11.6100000000001,0,0,0,1,0,2020-10-27 00:00:00
5.82999999999993,0,1,0,1,0,2020-10-28 00:00:00
3.31999999999971,0,0,0,1,0,2020-10-29 00:00:00
7.80000000000018,0,0,0,1,0,2020-10-30 00:00:00
7.23000000000002,0,0,0,0,0,2020-10-31 00:00:00
2.80999999999995,1,0,0,0,0,2020-11-01 00:00:00
2.76999999999998,1,0,0,1,0,2020-11-02 00:00:00
7.94000000000005,1,0,0,1,0,2020-11-03 00:00:00
9.07999999999993,1,0,0,1,0,2020-11-04 00:00:00
8.5,1,0,0,1,0,2020-11-05 00:00:00
9.84000000000015,1,0,0,1,0,2020-11-06 00:00:00
8.88999999999987,1,0,0,0,0,2020-11-07 00:00:00
5.78999999999996,1,0,0,0,0,2020-11-08 00:00:00
7.23000000000002,1,0,0,1,0,2020-11-09 00:00:00
9.92000000000007,1,0,0,1,0,2020-11-10 00:00:00
9.19999999999982,1,0,0,1,0,2020-11-11 00:00:00
10.7200000000003,1,0,0,1,0,2020-11-12 00:00:00
6.55999999999995,1,0,0,1,0,2020-11-13 00:00:00
6.46000000000004,1,0,0,0,0,2020-11-14 00:00:00
3.05000000000018,1,0,0,0,0,2020-11-15 00:00:00
3.12999999999965,1,0,0,1,0,2020-11-16 00:00:00
6.43000000000029,1,0,0,1,0,2020-11-17 00:00:00
4.71000000000004,1,0,0,1,0,2020-11-18 00:00:00
5.98999999999978,1,0,0,1,0,2020-11-19 00:00:00
6.71000000000004,1,0,0,1,0,2020-11-20 00:00:00
6.09000000000015,1,0,0,0,0,2020-11-21 00:00:00
3.53999999999996,1,0,0,0,0,2020-11-22 00:00:00
3.40999999999985,1,0,0,1,0,2020-11-23 00:00:00
6.24000000000024,1,0,0,1,0,2020-11-24 00:00:00
5.31999999999971,1,0,0,1,0,2020-11-25 00:00:00
5.59999999999991,1,0,0,1,0,2020-11-26 00:00:00
5.28999999999996,1,0,0,1,0,2020-11-27 00:00:00
6.13000000000011,1,0,0,0,0,2020-11-28 00:00:00
3.44000000000005,1,0,0,0,0,2020-11-29 00:00:00
3.40000000000009,1,0,0,1,0,2020-11-30 00:00:00
5.9699999999998,1,0,1,1,0,2020-12-01 00:00:00
5.59000000000015,1,0,1,1,0,2020-12-02 00:00:00
5.76999999999998,1,0,1,1,0,2020-12-03 00:00:00
5.61000000000013,1,0,1,1,0,2020-12-04 00:00:00
5.75,1,0,1,0,0,2020-12-05 00:00:00
3.19999999999982,1,0,1,0,0,2020-12-06 00:00:00
3.11000000000013,1,0,1,1,0,2020-12-07 00:00:00
5.61999999999989,1,0,1,1,0,2020-12-08 00:00:00
5.82999999999993,1,0,1,1,0,2020-12-09 00:00:00
6.03999999999996,1,0,1,1,0,2020-12-10 00:00:00
7.01999999999998,1,0,1,1,0,2020-12-11 00:00:00
6.97000000000025,1,0,1,0,0,2020-12-12 00:00:00
3.38999999999987,1,0,1,0,0,2020-12-13 00:00:00
3.2800000000002,1,0,1,1,0,2020-12-14 00:00:00
5.7199999999998,1,0,1,1,0,2020-12-15 00:00:00
7.34000000000015,1,0,1,1,0,2020-12-16 00:00:00
8.36999999999989,1,0,1,1,0,2020-12-17 00:00:00
5.38000000000011,1,0,1,1,0,2020-12-18 00:00:00
5.32999999999993,1,0,1,0,0,2020-12-19 00:00:00
2.94000000000005,1,0,1,0,0,2020-12-20 00:00:00
3.15000000000009,1,0,1,1,0,2020-12-21 00:00:00
5.67000000000007,1,0,1,1,0,2020-12-22 00:00:00
7.42999999999984,1,0,1,1,0,2020-12-23 00:00:00
5.40999999999985,1,0,1,1,0,2020-12-24 00:00:00
3.55999999999995,1,1,1,1,0,2020-12-25 00:00:00
3.47000000000025,1,1,1,0,0,2020-12-26 00:00:00
4.54999999999973,1,0,1,0,0,2020-12-27 00:00:00
6.80999999999995,1,0,1,1,0,2020-12-28 00:00:00
3.32000000000016,1,0,1,1,0,2020-12-29 00:00:00
3.17999999999984,1,0,1,1,0,2020-12-30 00:00:00
3.13000000000011,1,0,1,1,0,2020-12-31 00:00:00
6.07999999999993,0,0,1,0,0,2021-01-02 00:00:00
3.57000000000016,0,0,1,0,0,2021-01-03 00:00:00
2.94000000000005,0,0,1,1,0,2021-01-04 00:00:00
3.25,0,0,1,1,0,2021-01-05 00:00:00
3.48999999999978,0,1,1,1,0,2021-01-06 00:00:00
3.20000000000027,0,0,1,1,0,2021-01-07 00:00:00
3.42000000000007,0,0,0,1,0,2021-01-08 00:00:00
3.79999999999973,0,0,0,0,0,2021-01-09 00:00:00
3.0,0,0,0,0,0,2021-01-10 00:00:00
2.97000000000025,0,0,0,1,0,2021-01-11 00:00:00
5.54999999999973,0,0,0,1,0,2021-01-12 00:00:00
6.12000000000035,0,0,0,1,0,2021-01-13 00:00:00
8.39999999999964,0,0,0,1,0,2021-01-14 00:00:00
7.30999999999995,0,0,0,1,0,2021-01-15 00:00:00
7.10000000000036,0,0,0,0,0,2021-01-16 00:00:00
8.17999999999984,0,0,0,0,0,2021-01-17 00:00:00
8.55999999999995,0,0,0,1,0,2021-01-18 00:00:00
7.83999999999969,0,0,0,1,0,2021-01-19 00:00:00
5.24000000000069,0,0,0,1,0,2021-01-20 00:00:00
5.36999999999989,0,0,0,1,0,2021-01-21 00:00:00
5.32999999999993,0,0,0,1,0,2021-01-22 00:00:00
5.72999999999956,0,0,0,0,0,2021-01-23 00:00:00
3.15999999999985,0,0,0,0,0,2021-01-24 00:00:00
3.55000000000018,0,0,0,1,0,2021-01-25 00:00:00
6.65000000000055,0,0,0,1,0,2021-01-26 00:00:00
6.75999999999931,0,0,0,1,0,2021-01-27 00:00:00
6.60000000000036,0,0,0,1,0,2021-01-28 00:00:00
6.02000000000044,0,0,0,1,0,2021-01-29 00:00:00
5.1899999999996,0,0,0,0,0,2021-01-30 00:00:00
2.80000000000018,0,0,0,0,0,2021-01-31 00:00:00
2.1899999999996,1,0,0,1,0,2021-02-01 00:00:00
5.11000000000058,1,0,0,1,0,2021-02-02 00:00:00
5.30999999999949,1,0,0,1,0,2021-02-03 00:00:00
4.90000000000055,1,0,0,1,0,2021-02-04 00:00:00
4.9399999999996,1,0,0,1,0,2021-02-05 00:00:00
5.64999999999964,1,0,0,0,0,2021-02-06 00:00:00
1.71000000000004,1,0,0,0,0,2021-02-07 00:00:00
1.74000000000069,1,0,0,1,0,2021-02-08 00:00:00
4.81999999999971,1,0,0,1,0,2021-02-09 00:00:00
4.76000000000022,1,0,0,1,0,2021-02-10 00:00:00
4.65999999999985,1,0,0,1,0,2021-02-11 00:00:00
4.05000000000018,1,0,0,1,0,2021-02-12 00:00:00
4.92999999999938,1,0,0,0,0,2021-02-13 00:00:00
1.98000000000047,1,0,0,0,0,2021-02-14 00:00:00
1.63999999999942,1,0,0,1,0,2021-02-15 00:00:00
1.89000000000033,1,0,0,1,0,2021-02-16 00:00:00
1.48999999999978,1,0,0,1,0,2021-02-17 00:00:00
2.05000000000018,1,0,0,1,0,2021-02-18 00:00:00
5.06999999999971,1,0,0,1,0,2021-02-19 00:00:00
3.97000000000025,1,0,0,0,0,2021-02-20 00:00:00
2.27999999999975,1,0,0,0,0,2021-02-21 00:00:00
2.24000000000069,1,0,0,1,0,2021-02-22 00:00:00
3.46999999999935,1,0,0,1,0,2021-02-23 00:00:00
4.19000000000051,1,0,0,1,0,2021-02-24 00:00:00
4.18000000000029,1,0,0,1,0,2021-02-25 00:00:00
3.94999999999982,1,0,0,1,0,2021-02-26 00:00:00
6.57999999999993,1,0,0,0,0,2021-02-27 00:00:00
11.0999999999995,1,0,0,0,0,2021-02-28 00:00:00
11.75,1,0,0,1,0,2021-03-01 00:00:00
7.45000000000073,1,0,0,1,0,2021-03-02 00:00:00
7.36999999999989,1,0,0,1,0,2021-03-03 00:00:00
7.22999999999956,1,0,0,1,0,2021-03-04 00:00:00
4.75,1,0,0,1,0,2021-03-05 00:00:00
4.13000000000011,1,0,0,0,0,2021-03-06 00:00:00
1.88000000000011,1,0,0,0,0,2021-03-07 00:00:00
1.90999999999985,1,0,0,1,0,2021-03-08 00:00:00
4.31999999999971,1,0,0,1,0,2021-03-09 00:00:00
4.14000000000033,1,0,0,1,0,2021-03-10 00:00:00
3.8100000000004,1,0,0,1,0,2021-03-11 00:00:00
3.83999999999924,1,0,0,1,0,2021-03-12 00:00:00
4.16000000000076,1,0,0,0,0,2021-03-13 00:00:00
1.9399999999996,1,0,0,0,0,2021-03-14 00:00:00
1.82999999999993,1,1,0,1,0,2021-03-15 00:00:00
1.8100000000004,1,0,0,1,0,2021-03-16 00:00:00
4.53999999999996,1,0,0,1,0,2021-03-17 00:00:00
4.21999999999935,1,0,0,1,0,2021-03-18 00:00:00
3.51000000000022,1,0,0,1,0,2021-03-19 00:00:00
4.03000000000065,1,0,0,0,0,2021-03-20 00:00:00
1.79999999999927,1,0,0,0,0,2021-03-21 00:00:00
1.86000000000058,1,0,0,1,0,2021-03-22 00:00:00
6.09999999999945,1,0,0,1,0,2021-03-23 00:00:00
6.10000000000036,1,0,0,1,0,2021-03-24 00:00:00
2.30000000000018,1,1,0,1,0,2021-03-25 00:00:00
1.84999999999945,1,0,0,1,0,2021-03-26 00:00:00
4.55000000000018,1,0,0,0,0,2021-03-27 00:00:00
1.89999999999964,1,0,0,0,0,2021-03-28 00:00:00
1.72000000000025,1,0,0,1,0,2021-03-29 00:00:00
3.60000000000036,1,0,0,1,0,2021-03-30 00:00:00
3.89999999999964,1,0,0,1,0,2021-03-31 00:00:00
3.82000000000062,1,0,0,1,0,2021-04-01 00:00:00
3.73999999999978,1,0,0,1,0,2021-04-02 00:00:00
3.75,1,0,0,0,0,2021-04-03 00:00:00
1.76000000000022,1,0,0,0,0,2021-04-04 00:00:00
1.69999999999982,1,0,0,1,0,2021-04-05 00:00:00
3.57999999999993,1,0,0,1,0,2021-04-06 00:00:00
3.53999999999996,1,0,0,1,0,2021-04-07 00:00:00
3.73999999999978,1,0,0,1,0,2021-04-08 00:00:00
3.81999999999971,1,0,0,1,0,2021-04-09 00:00:00
3.72000000000025,1,0,0,0,0,2021-04-10 00:00:00
1.76000000000022,1,0,0,0,0,2021-04-11 00:00:00
1.77999999999975,1,0,0,1,0,2021-04-12 00:00:00
4.31999999999971,1,0,0,1,0,2021-04-13 00:00:00
4.42000000000007,1,0,0,1,0,2021-04-14 00:00:00
3.80000000000018,1,0,0,1,0,2021-04-15 00:00:00
4.65000000000055,1,0,0,1,0,2021-04-16 00:00:00
4.59999999999945,1,0,0,0,0,2021-04-17 00:00:00
1.52999999999975,1,0,0,0,0,2021-04-18 00:00:00
1.3700000000008,1,0,0,1,0,2021-04-19 00:00:00
3.42999999999938,1,0,0,1,0,2021-04-20 00:00:00
3.93000000000029,1,0,0,1,0,2021-04-21 00:00:00
3.19999999999982,1,0,0,1,0,2021-04-22 00:00:00
5.05000000000018,1,0,0,1,0,2021-04-23 00:00:00
3.22000000000025,1,0,0,0,0,2021-04-24 00:00:00
7.09000000000015,1,0,0,0,0,2021-04-25 00:00:00
8.01999999999953,1,0,0,1,0,2021-04-26 00:00:00
1.36999999999989,1,0,0,1,0,2021-04-27 00:00:00
1.55000000000018,1,0,0,1,0,2021-04-28 00:00:00
1.51000000000022,1,0,0,1,0,2021-04-29 00:00:00
1.38000000000011,1,0,0,1,0,2021-04-30 00:00:00
1.27999999999975,0,1,0,0,0,2021-05-01 00:00:00
1.44999999999982,0,0,0,0,0,2021-05-02 00:00:00
1.31999999999971,0,1,0,1,0,2021-05-03 00:00:00
1.26000000000022,0,1,0,1,0,2021-05-04 00:00:00
1.59000000000015,0,0,0,1,0,2021-05-05 00:00:00
1.51000000000022,0,0,0,1,0,2021-05-06 00:00:00
1.42000000000007,0,0,0,1,0,2021-05-07 00:00:00
1.88999999999942,0,0,0,0,0,2021-05-08 00:00:00
1.23000000000047,0,0,0,0,0,2021-05-09 00:00:00
1.21000000000004,0,0,0,1,0,2021-05-10 00:00:00
4.13999999999942,0,0,0,1,0,2021-05-11 00:00:00
4.1200000000008,0,0,0,1,0,2021-05-12 00:00:00
6.08999999999924,0,0,0,1,0,2021-05-13 00:00:00
6.99000000000069,0,0,0,1,0,2021-05-14 00:00:00
5.36999999999989,0,0,0,0,0,2021-05-15 00:00:00
1.5,0,0,0,0,0,2021-05-16 00:00:00
1.28999999999996,0,0,0,1,0,2021-05-17 00:00:00
4.42999999999938,0,0,0,1,0,2021-05-18 00:00:00
4.66000000000076,0,0,0,1,0,2021-05-19 00:00:00
4.81999999999971,0,0,0,1,0,2021-05-20 00:00:00
4.51000000000022,0,0,0,1,0,2021-05-21 00:00:00
6.76999999999953,0,0,0,0,0,2021-05-22 00:00:00
1.53999999999996,0,0,0,0,0,2021-05-23 00:00:00
1.64000000000033,0,0,0,1,0,2021-05-24 00:00:00
5.53999999999996,0,0,0,1,0,2021-05-25 00:00:00
5.76000000000022,0,0,0,1,0,2021-05-26 00:00:00
4.21000000000004,0,0,0,1,0,2021-05-27 00:00:00
5.48999999999978,0,0,0,1,0,2021-05-28 00:00:00
6.09999999999945,0,0,0,0,0,2021-05-29 00:00:00
1.55000000000018,0,0,0,0,0,2021-05-30 00:00:00
1.34000000000015,0,0,0,1,0,2021-05-31 00:00:00
6.44000000000051,0,0,0,1,0,2021-06-01 00:00:00
7.22999999999956,0,0,0,1,0,2021-06-02 00:00:00
4.18000000000029,0,0,0,1,0,2021-06-03 00:00:00
3.84999999999945,0,0,0,1,0,2021-06-04 00:00:00
4.61999999999989,0,0,0,0,0,2021-06-05 00:00:00
1.3100000000004,0,0,0,0,0,2021-06-06 00:00:00
1.27999999999975,0,0,0,1,0,2021-06-07 00:00:00
7.0600000000004,0,0,0,1,0,2021-06-08 00:00:00
4.84000000000015,0,0,0,1,0,2021-06-09 00:00:00
4.78999999999996,0,0,0,1,0,2021-06-10 00:00:00
3.32999999999993,0,0,0,1,0,2021-06-11 00:00:00
3.36999999999989,0,0,0,0,0,2021-06-12 00:00:00
2.01999999999953,0,0,0,0,0,2021-06-13 00:00:00
1.39000000000033,0,0,0,1,0,2021-06-14 00:00:00
2.90999999999985,0,0,0,1,0,2021-06-15 00:00:00
3.0,0,0,0,1,1,2021-06-16 00:00:00
2.98000000000047,0,0,0,1,1,2021-06-17 00:00:00
3.28999999999996,0,0,0,1,1,2021-06-18 00:00:00
2.57999999999993,0,0,0,0,1,2021-06-19 00:00:00
1.61999999999989,0,0,0,0,1,2021-06-20 00:00:00
1.57999999999993,0,1,0,1,1,2021-06-21 00:00:00
1.31999999999971,0,0,0,1,1,2021-06-22 00:00:00
2.44000000000051,0,0,0,1,1,2021-06-23 00:00:00
2.67000000000007,0,0,0,1,1,2021-06-24 00:00:00
2.40999999999985,0,0,0,1,1,2021-06-25 00:00:00
2.26000000000022,0,0,0,0,1,2021-06-26 00:00:00
1.21999999999935,0,0,0,0,1,2021-06-27 00:00:00
1.3100000000004,0,0,0,1,1,2021-06-28 00:00:00
2.23999999999978,0,0,0,1,1,2021-06-29 00:00:00
2.27000000000044,0,0,0,1,1,2021-06-30 00:00:00
2.53999999999996,0,0,0,1,1,2021-07-01 00:00:00
1.36999999999989,0,0,0,1,1,2021-07-02 00:00:00
1.25,0,0,0,0,1,2021-07-03 00:00:00
1.10999999999967,0,0,0,0,1,2021-07-04 00:00:00
1.15999999999985,0,0,0,1,1,2021-07-05 00:00:00
1.90000000000055,0,0,0,1,1,2021-07-06 00:00:00
1.35999999999967,0,0,0,1,1,2021-07-07 00:00:00
1.48999999999978,0,0,0,1,1,2021-07-08 00:00:00
1.3100000000004,0,0,0,1,1,2021-07-09 00:00:00
1.32999999999993,0,0,0,0,1,2021-07-10 00:00:00
1.40999999999985,0,0,0,0,1,2021-07-11 00:00:00
1.23999999999978,0,0,0,1,1,2021-07-12 00:00:00
1.67000000000007,0,0,0,1,1,2021-07-13 00:00:00
1.20000000000073,0,0,0,1,1,2021-07-14 00:00:00
1.86999999999989,0,0,0,1,1,2021-07-15 00:00:00
1.38999999999942,0,0,0,1,1,2021-07-16 00:00:00
1.39000000000033,0,0,0,0,1,2021-07-17 00:00:00
1.44999999999982,0,0,0,0,1,2021-07-18 00:00:00
1.40999999999985,0,0,0,1,1,2021-07-19 00:00:00
1.57000000000062,0,0,0,1,1,2021-07-20 00:00:00
1.09999999999945,0,0,0,1,1,2021-07-21 00:00:00
1.65000000000055,0,0,0,1,1,2021-07-22 00:00:00
1.38999999999942,0,0,0,1,1,2021-07-23 00:00:00
