Value,isCovid,isHoliday,isChristmas,isWeekday,isSummer,Date
0.0099999999993087,1,0,0,1,0,2020-04-07 00:00:00
0.0200000000004366,1,0,0,1,0,2020-04-08 00:00:00
0.0100000000002183,1,0,0,1,0,2020-04-09 00:00:00
0.0099999999993087,1,0,0,1,0,2020-04-10 00:00:00
0.0200000000004366,1,0,0,0,0,2020-04-11 00:00:00
0.0100000000002183,1,0,0,0,0,2020-04-12 00:00:00
0.0099999999993087,1,0,0,1,0,2020-04-13 00:00:00
0.0100000000002183,1,0,0,1,0,2020-04-14 00:00:00
0.0100000000002183,1,0,0,1,0,2020-04-15 00:00:00
0.0100000000002183,1,0,0,1,0,2020-04-16 00:00:00
0.0199999999995271,1,0,0,1,0,2020-04-17 00:00:00
0.0100000000002183,1,0,0,0,0,2020-04-18 00:00:00
0.0100000000002183,1,0,0,0,0,2020-04-19 00:00:00
0.0099999999993087,1,1,0,1,0,2020-04-20 00:00:00
0.0100000000002183,1,0,0,1,0,2020-04-21 00:00:00
0.0200000000004366,1,0,0,1,0,2020-04-22 00:00:00
0.0399999999999636,1,0,0,1,0,2020-04-23 00:00:00
0.0199999999995271,1,0,0,1,0,2020-04-24 00:00:00
0.0100000000002183,1,0,0,0,0,2020-04-25 00:00:00
0.0100000000002183,1,0,0,0,0,2020-04-26 00:00:00
0.0100000000002183,1,0,0,1,0,2020-04-27 00:00:00
0.0199999999995271,1,0,0,1,0,2020-04-28 00:00:00
0.0299999999997453,1,0,0,1,0,2020-04-29 00:00:00
0.0300000000006548,1,0,0,1,0,2020-04-30 00:00:00
0.0199999999995271,1,1,0,1,0,2020-05-01 00:00:00
0.0200000000004366,1,0,0,0,0,2020-05-02 00:00:00
0.0099999999993087,1,0,0,0,0,2020-05-03 00:00:00
0.0100000000002183,1,0,0,1,0,2020-05-04 00:00:00
0.0300000000006548,1,0,0,1,0,2020-05-05 00:00:00
0.0499999999992724,1,0,0,1,0,2020-05-06 00:00:00
0.0100000000002183,1,0,0,1,0,2020-05-07 00:00:00
0.0200000000004366,1,0,0,1,0,2020-05-08 00:00:00
0.0299999999997453,1,0,0,0,0,2020-05-09 00:00:00
0.0199999999995271,1,0,0,0,0,2020-05-10 00:00:00
0.0399999999999636,1,0,0,1,0,2020-05-11 00:00:00
0.0500000000001819,1,0,0,1,0,2020-05-12 00:00:00
0.0300000000006548,1,0,0,1,0,2020-05-13 00:00:00
0.0299999999997453,1,0,0,1,0,2020-05-14 00:00:00
0.0500000000001819,1,0,0,1,0,2020-05-15 00:00:00
0.089999999999236,1,0,0,0,0,2020-05-16 00:00:00
0.0100000000002183,1,0,0,0,0,2020-05-17 00:00:00
0.0299999999997453,1,0,0,1,0,2020-05-18 00:00:00
0.0900000000001455,1,0,0,1,0,2020-05-19 00:00:00
0.0300000000006548,1,0,0,1,0,2020-05-20 00:00:00
0.0499999999992724,1,0,0,1,0,2020-05-21 00:00:00
0.0600000000004002,1,0,0,1,0,2020-05-22 00:00:00
0.0500000000001819,1,0,0,0,0,2020-05-23 00:00:00
0.0100000000002183,1,0,0,0,0,2020-05-24 00:00:00
0.0099999999993087,1,0,0,1,0,2020-05-25 00:00:00
0.0600000000004002,1,0,0,1,0,2020-05-26 00:00:00
0.0299999999997453,1,0,0,1,0,2020-05-27 00:00:00
0.579999999999927,1,0,0,1,0,2020-05-28 00:00:00
0.670000000000073,1,0,0,1,0,2020-05-29 00:00:00
0.640000000000327,1,0,0,0,0,2020-05-30 00:00:00
0.0199999999995271,1,0,0,0,0,2020-05-31 00:00:00
0.0200000000004366,0,0,0,1,0,2020-06-01 00:00:00
1.52999999999975,0,0,0,1,0,2020-06-02 00:00:00
1.42000000000007,0,0,0,1,0,2020-06-03 00:00:00
1.52000000000044,0,0,0,1,0,2020-06-04 00:00:00
1.36999999999989,0,0,0,1,0,2020-06-05 00:00:00
1.14999999999964,0,0,0,0,0,2020-06-06 00:00:00
0.0200000000004366,0,0,0,0,0,2020-06-07 00:00:00
0.0199999999995271,0,1,0,1,0,2020-06-08 00:00:00
0.0200000000004366,0,0,0,1,0,2020-06-09 00:00:00
1.35999999999967,0,0,0,1,0,2020-06-10 00:00:00
12.0100000000002,0,0,0,1,0,2020-06-11 00:00:00
11.0799999999999,0,0,0,1,0,2020-06-12 00:00:00
10.8899999999994,0,0,0,0,0,2020-06-13 00:00:00
0.0200000000004366,0,0,0,0,0,2020-06-14 00:00:00
0.0100000000002183,0,0,0,1,0,2020-06-15 00:00:00
13.5099999999993,0,0,0,1,1,2020-06-16 00:00:00
10.2700000000004,0,0,0,1,1,2020-06-17 00:00:00
11.1800000000003,0,0,0,1,1,2020-06-18 00:00:00
12.9200000000001,0,0,0,1,1,2020-06-19 00:00:00
12.8199999999997,0,0,0,0,1,2020-06-20 00:00:00
0.0100000000002183,0,0,0,0,1,2020-06-21 00:00:00
0.0199999999995271,0,0,0,1,1,2020-06-22 00:00:00
13.8400000000001,0,0,0,1,1,2020-06-23 00:00:00
13.5,0,0,0,1,1,2020-06-24 00:00:00
12.8699999999999,0,0,0,1,1,2020-06-25 00:00:00
13.54,0,0,0,1,1,2020-06-26 00:00:00
6.85000000000036,0,0,0,0,1,2020-06-27 00:00:00
0.0199999999995271,0,0,0,0,1,2020-06-28 00:00:00
0.0200000000004366,0,0,0,1,1,2020-06-29 00:00:00
7.55999999999949,0,0,0,1,1,2020-06-30 00:00:00
0.0900000000001455,0,0,0,1,1,2020-07-01 00:00:00
5.8100000000004,0,0,0,1,1,2020-07-02 00:00:00
11.3599999999997,0,0,0,1,1,2020-07-03 00:00:00
11.4099999999999,0,0,0,0,1,2020-07-04 00:00:00
0.0100000000002183,0,0,0,0,1,2020-07-05 00:00:00
0.0100000000002183,0,0,0,1,1,2020-07-06 00:00:00
8.23999999999978,0,0,0,1,1,2020-07-07 00:00:00
11.4300000000003,0,0,0,1,1,2020-07-08 00:00:00
14.6300000000001,0,0,0,1,1,2020-07-09 00:00:00
15.96,0,0,0,1,1,2020-07-10 00:00:00
16.3199999999997,0,0,0,0,1,2020-07-11 00:00:00
0.0100000000002183,0,0,0,0,1,2020-07-12 00:00:00
0.0099999999993087,0,0,0,1,1,2020-07-13 00:00:00
17.2200000000003,0,0,0,1,1,2020-07-14 00:00:00
17.2300000000005,0,0,0,1,1,2020-07-15 00:00:00
17.5899999999992,0,0,0,1,1,2020-07-16 00:00:00
16.75,0,0,0,1,1,2020-07-17 00:00:00
17.2200000000003,0,0,0,0,1,2020-07-18 00:00:00
0.0100000000002183,0,0,0,0,1,2020-07-19 00:00:00
0.0199999999995271,0,0,0,1,1,2020-07-20 00:00:00
17.3400000000001,0,0,0,1,1,2020-07-21 00:00:00
16.9200000000001,0,0,0,1,1,2020-07-22 00:00:00
17.1100000000006,0,0,0,1,1,2020-07-23 00:00:00
16.8899999999994,0,0,0,1,1,2020-07-24 00:00:00
44.0100000000002,0,0,0,0,1,2020-07-25 00:00:00
64.46,0,0,0,0,1,2020-07-26 00:00:00
64.7699999999995,0,0,0,1,1,2020-07-27 00:00:00
64.5600000000004,0,0,0,1,1,2020-07-28 00:00:00
63.9899999999998,0,0,0,1,1,2020-07-29 00:00:00
63.79,0,0,0,1,1,2020-07-30 00:00:00
63.8800000000001,0,0,0,1,1,2020-07-31 00:00:00
63.5799999999999,0,0,0,0,1,2020-08-01 00:00:00
64.4300000000003,0,0,0,0,1,2020-08-02 00:00:00
65.6599999999999,0,0,0,1,1,2020-08-03 00:00:00
65.5799999999999,0,0,0,1,1,2020-08-04 00:00:00
65.3500000000004,0,0,0,1,1,2020-08-05 00:00:00
64.8299999999999,0,0,0,1,1,2020-08-06 00:00:00
65.1099999999997,0,0,0,1,1,2020-08-07 00:00:00
65.6000000000004,0,0,0,0,1,2020-08-08 00:00:00
65.46,0,0,0,0,1,2020-08-09 00:00:00
65.9099999999999,0,0,0,1,1,2020-08-10 00:00:00
65.6099999999997,0,0,0,1,1,2020-08-11 00:00:00
65.4800000000005,0,0,0,1,1,2020-08-12 00:00:00
65.4399999999996,0,0,0,1,1,2020-08-13 00:00:00
27.4499999999998,0,0,0,1,1,2020-08-14 00:00:00
0.0100000000002183,0,1,0,0,1,2020-08-15 00:00:00
0.0100000000002183,0,0,0,0,1,2020-08-16 00:00:00
0.0,0,0,0,1,1,2020-08-17 00:00:00
0.0100000000002183,0,0,0,1,1,2020-08-18 00:00:00
0.0,0,0,0,1,1,2020-08-19 00:00:00
0.0099999999993087,0,0,0,1,1,2020-08-20 00:00:00
0.0100000000002183,0,0,0,1,1,2020-08-21 00:00:00
0.0100000000002183,0,0,0,0,1,2020-08-22 00:00:00
0.0100000000002183,0,0,0,0,1,2020-08-23 00:00:00
0.0100000000002183,0,0,0,1,1,2020-08-24 00:00:00
0.0099999999993087,0,0,0,1,1,2020-08-25 00:00:00
0.0200000000004366,0,0,0,1,1,2020-08-26 00:00:00
0.0100000000002183,0,0,0,1,1,2020-08-27 00:00:00
0.0099999999993087,0,0,0,1,1,2020-08-28 00:00:00
0.0100000000002183,0,0,0,0,1,2020-08-29 00:00:00
0.0100000000002183,0,0,0,0,1,2020-08-30 00:00:00
0.0100000000002183,0,0,0,1,1,2020-08-31 00:00:00
0.0099999999993087,0,0,0,1,1,2020-09-01 00:00:00
0.110000000000582,0,0,0,1,1,2020-09-02 00:00:00
8.53999999999996,0,0,0,1,1,2020-09-03 00:00:00
8.51000000000022,0,0,0,1,1,2020-09-04 00:00:00
7.64999999999964,0,0,0,0,1,2020-09-05 00:00:00
0.0100000000002183,0,0,0,0,1,2020-09-06 00:00:00
0.0099999999993087,0,0,0,1,1,2020-09-07 00:00:00
0.110000000000582,0,0,0,1,1,2020-09-08 00:00:00
11.1499999999996,0,0,0,1,1,2020-09-09 00:00:00
7.72000000000025,0,0,0,1,1,2020-09-10 00:00:00
10.5699999999997,0,0,0,1,0,2020-09-11 00:00:00
8.94999999999982,0,0,0,0,0,2020-09-12 00:00:00
0.0300000000006548,0,0,0,0,0,2020-09-13 00:00:00
0.0199999999995271,0,0,0,1,0,2020-09-14 00:00:00
7.98999999999978,0,0,0,1,0,2020-09-15 00:00:00
1.97000000000025,0,0,0,1,0,2020-09-16 00:00:00
4.77000000000044,0,0,0,1,0,2020-09-17 00:00:00
6.40999999999985,0,0,0,1,0,2020-09-18 00:00:00
4.59999999999945,0,0,0,0,0,2020-09-19 00:00:00
0.0100000000002183,0,0,0,0,0,2020-09-20 00:00:00
0.0300000000006548,0,0,0,1,0,2020-09-21 00:00:00
2.56999999999971,0,0,0,1,0,2020-09-22 00:00:00
2.73999999999978,0,0,0,1,0,2020-09-23 00:00:00
2.35999999999967,0,0,0,1,0,2020-09-24 00:00:00
2.63000000000011,0,0,0,1,0,2020-09-25 00:00:00
2.97000000000025,0,0,0,0,0,2020-09-26 00:00:00
0.0200000000004366,0,0,0,0,0,2020-09-27 00:00:00
0.0099999999993087,0,0,0,1,0,2020-09-28 00:00:00
3.40999999999985,0,0,0,1,0,2020-09-29 00:00:00
4.8700000000008,0,0,0,1,0,2020-09-30 00:00:00
4.28999999999996,0,0,0,1,0,2020-10-01 00:00:00
5.05999999999949,0,0,0,1,0,2020-10-02 00:00:00
4.68000000000029,0,0,0,0,0,2020-10-03 00:00:00
0.0199999999995271,0,0,0,0,0,2020-10-04 00:00:00
0.0100000000002183,0,0,0,1,0,2020-10-05 00:00:00
4.78999999999996,0,0,0,1,0,2020-10-06 00:00:00
4.73000000000047,0,0,0,1,0,2020-10-07 00:00:00
4.60999999999967,0,0,0,1,0,2020-10-08 00:00:00
4.85000000000036,0,0,0,1,0,2020-10-09 00:00:00
5.03999999999996,0,0,0,0,0,2020-10-10 00:00:00
0.0199999999995271,0,0,0,0,0,2020-10-11 00:00:00
0.0100000000002183,0,0,0,1,0,2020-10-12 00:00:00
5.0600000000004,0,0,0,1,0,2020-10-13 00:00:00
4.39999999999964,0,0,0,1,0,2020-10-14 00:00:00
5.10000000000036,0,0,0,1,0,2020-10-15 00:00:00
5.09999999999945,0,0,0,1,0,2020-10-16 00:00:00
5.03999999999996,0,0,0,0,0,2020-10-17 00:00:00
0.0100000000002183,0,0,0,0,0,2020-10-18 00:00:00
0.0399999999999636,0,0,0,1,0,2020-10-19 00:00:00
4.94999999999982,0,0,0,1,0,2020-10-20 00:00:00
5.15000000000055,0,0,0,1,0,2020-10-21 00:00:00
5.05999999999949,0,0,0,1,0,2020-10-22 00:00:00
4.89000000000033,0,0,0,1,0,2020-10-23 00:00:00
4.98999999999978,0,0,0,0,0,2020-10-24 00:00:00
0.0100000000002183,0,0,0,0,0,2020-10-25 00:00:00
0.0199999999995271,0,0,0,1,0,2020-10-26 00:00:00
4.88000000000011,0,0,0,1,0,2020-10-27 00:00:00
1.61999999999989,0,1,0,1,0,2020-10-28 00:00:00
0.0100000000002183,0,0,0,1,0,2020-10-29 00:00:00
4.85999999999967,0,0,0,1,0,2020-10-30 00:00:00
4.94000000000051,0,0,0,0,0,2020-10-31 00:00:00
0.0100000000002183,1,0,0,0,0,2020-11-01 00:00:00
0.0099999999993087,1,0,0,1,0,2020-11-02 00:00:00
5.36999999999989,1,0,0,1,0,2020-11-03 00:00:00
5.0600000000004,1,0,0,1,0,2020-11-04 00:00:00
5.05000000000018,1,0,0,1,0,2020-11-05 00:00:00
5.30999999999949,1,0,0,1,0,2020-11-06 00:00:00
4.80000000000018,1,0,0,0,0,2020-11-07 00:00:00
0.0200000000004366,1,0,0,0,0,2020-11-08 00:00:00
0.0099999999993087,1,0,0,1,0,2020-11-09 00:00:00
5.13000000000011,1,0,0,1,0,2020-11-10 00:00:00
4.98000000000047,1,0,0,1,0,2020-11-11 00:00:00
5.51000000000022,1,0,0,1,0,2020-11-12 00:00:00
5.42999999999938,1,0,0,1,0,2020-11-13 00:00:00
5.86000000000058,1,0,0,0,0,2020-11-14 00:00:00
0.0099999999993087,1,0,0,0,0,2020-11-15 00:00:00
0.0100000000002183,1,0,0,1,0,2020-11-16 00:00:00
0.159999999999854,1,0,0,1,0,2020-11-17 00:00:00
0.0900000000001455,1,0,0,1,0,2020-11-18 00:00:00
1.82999999999993,1,0,0,1,0,2020-11-19 00:00:00
2.8100000000004,1,0,0,1,0,2020-11-20 00:00:00
1.90999999999985,1,0,0,0,0,2020-11-21 00:00:00
0.0100000000002183,1,0,0,0,0,2020-11-22 00:00:00
0.0099999999993087,1,0,0,1,0,2020-11-23 00:00:00
7.44000000000051,1,0,0,1,0,2020-11-24 00:00:00
12.5699999999997,1,0,0,1,0,2020-11-25 00:00:00
6.55000000000018,1,0,0,1,0,2020-11-26 00:00:00
0.0399999999999636,1,0,0,1,0,2020-11-27 00:00:00
1.89999999999964,1,0,0,0,0,2020-11-28 00:00:00
0.0100000000002183,1,0,0,0,0,2020-11-29 00:00:00
0.0100000000002183,1,0,0,1,0,2020-11-30 00:00:00
2.30000000000018,1,0,1,1,0,2020-12-01 00:00:00
1.96000000000004,1,0,1,1,0,2020-12-02 00:00:00
1.01000000000022,1,0,1,1,0,2020-12-03 00:00:00
1.40999999999985,1,0,1,1,0,2020-12-04 00:00:00
1.39999999999964,1,0,1,0,0,2020-12-05 00:00:00
0.0100000000002183,1,0,1,0,0,2020-12-06 00:00:00
0.0100000000002183,1,0,1,1,0,2020-12-07 00:00:00
4.39999999999964,1,0,1,1,0,2020-12-08 00:00:00
0.0600000000004002,1,0,1,1,0,2020-12-09 00:00:00
0.0399999999999636,1,0,1,1,0,2020-12-10 00:00:00
0.069999999999709,1,0,1,1,0,2020-12-11 00:00:00
2.21000000000004,1,0,1,0,0,2020-12-12 00:00:00
0.0100000000002183,1,0,1,0,0,2020-12-13 00:00:00
0.0099999999993087,1,0,1,1,0,2020-12-14 00:00:00
0.0500000000001819,1,0,1,1,0,2020-12-15 00:00:00
0.0600000000004002,1,0,1,1,0,2020-12-16 00:00:00
0.0500000000001819,1,0,1,1,0,2020-12-17 00:00:00
1.84999999999945,1,0,1,1,0,2020-12-18 00:00:00
1.71000000000004,1,0,1,0,0,2020-12-19 00:00:00
0.0100000000002183,1,0,1,0,0,2020-12-20 00:00:00
0.0100000000002183,1,0,1,1,0,2020-12-21 00:00:00
0.0299999999997453,1,0,1,1,0,2020-12-22 00:00:00
0.0500000000001819,1,0,1,1,0,2020-12-23 00:00:00
0.0299999999997453,1,0,1,1,0,2020-12-24 00:00:00
0.0100000000002183,1,1,1,1,0,2020-12-25 00:00:00
0.0100000000002183,1,1,1,0,0,2020-12-26 00:00:00
0.0,1,0,1,0,0,2020-12-27 00:00:00
0.0099999999993087,1,0,1,1,0,2020-12-28 00:00:00
0.0100000000002183,1,0,1,1,0,2020-12-29 00:00:00
0.0100000000002183,1,0,1,1,0,2020-12-30 00:00:00
0.0100000000002183,1,0,1,1,0,2020-12-31 00:00:00
0.0099999999993087,0,0,1,0,0,2021-01-02 00:00:00
0.0100000000002183,0,0,1,0,0,2021-01-03 00:00:00
0.0100000000002183,0,0,1,1,0,2021-01-04 00:00:00
0.0100000000002183,0,0,1,1,0,2021-01-05 00:00:00
0.0099999999993087,0,1,1,1,0,2021-01-06 00:00:00
0.0100000000002183,0,0,1,1,0,2021-01-07 00:00:00
2.14000000000033,0,0,0,1,0,2021-01-08 00:00:00
1.6899999999996,0,0,0,0,0,2021-01-09 00:00:00
0.0100000000002183,0,0,0,0,0,2021-01-10 00:00:00
0.0100000000002183,0,0,0,1,0,2021-01-11 00:00:00
5.89999999999964,0,0,0,1,0,2021-01-12 00:00:00
5.85999999999967,0,0,0,1,0,2021-01-13 00:00:00
5.60000000000036,0,0,0,1,0,2021-01-14 00:00:00
6.35999999999967,0,0,0,1,0,2021-01-15 00:00:00
6.60000000000036,0,0,0,0,0,2021-01-16 00:00:00
0.0299999999997453,0,0,0,0,0,2021-01-17 00:00:00
0.0200000000004366,0,0,0,1,0,2021-01-18 00:00:00
6.09999999999945,0,0,0,1,0,2021-01-19 00:00:00
5.77000000000044,0,0,0,1,0,2021-01-20 00:00:00
6.01000000000022,0,0,0,1,0,2021-01-21 00:00:00
5.75,0,0,0,1,0,2021-01-22 00:00:00
5.6899999999996,0,0,0,0,0,2021-01-23 00:00:00
0.0100000000002183,0,0,0,0,0,2021-01-24 00:00:00
0.0399999999999636,0,0,0,1,0,2021-01-25 00:00:00
5.72000000000025,0,0,0,1,0,2021-01-26 00:00:00
5.69999999999982,0,0,0,1,0,2021-01-27 00:00:00
5.76000000000022,0,0,0,1,0,2021-01-28 00:00:00
5.82999999999993,0,0,0,1,0,2021-01-29 00:00:00
6.69999999999982,0,0,0,0,0,2021-01-30 00:00:00
0.0100000000002183,0,0,0,0,0,2021-01-31 00:00:00
0.0099999999993087,1,0,0,1,0,2021-02-01 00:00:00
6.22000000000025,1,0,0,1,0,2021-02-02 00:00:00
6.72000000000025,1,0,0,1,0,2021-02-03 00:00:00
6.21000000000004,1,0,0,1,0,2021-02-04 00:00:00
6.30000000000018,1,0,0,1,0,2021-02-05 00:00:00
6.27999999999975,1,0,0,0,0,2021-02-06 00:00:00
0.0199999999995271,1,0,0,0,0,2021-02-07 00:00:00
0.0100000000002183,1,0,0,1,0,2021-02-08 00:00:00
6.30000000000018,1,0,0,1,0,2021-02-09 00:00:00
5.92000000000007,1,0,0,1,0,2021-02-10 00:00:00
6.72000000000025,1,0,0,1,0,2021-02-11 00:00:00
0.0499999999992724,1,0,0,1,0,2021-02-12 00:00:00
1.43000000000029,1,0,0,0,0,2021-02-13 00:00:00
0.0100000000002183,1,0,0,0,0,2021-02-14 00:00:00
0.0199999999995271,1,0,0,1,0,2021-02-15 00:00:00
0.0200000000004366,1,0,0,1,0,2021-02-16 00:00:00
0.0299999999997453,1,0,0,1,0,2021-02-17 00:00:00
0.0200000000004366,1,0,0,1,0,2021-02-18 00:00:00
1.56999999999971,1,0,0,1,0,2021-02-19 00:00:00
0.0600000000004002,1,0,0,0,0,2021-02-20 00:00:00
0.0199999999995271,1,0,0,0,0,2021-02-21 00:00:00
0.0100000000002183,1,0,0,1,0,2021-02-22 00:00:00
1.42000000000007,1,0,0,1,0,2021-02-23 00:00:00
0.0500000000001819,1,0,0,1,0,2021-02-24 00:00:00
0.069999999999709,1,0,0,1,0,2021-02-25 00:00:00
3.15999999999985,1,0,0,1,0,2021-02-26 00:00:00
1.92000000000007,1,0,0,0,0,2021-02-27 00:00:00
0.0100000000002183,1,0,0,0,0,2021-02-28 00:00:00
0.0100000000002183,1,0,0,1,0,2021-03-01 00:00:00
0.0599999999994907,1,0,0,1,0,2021-03-02 00:00:00
0.0600000000004002,1,0,0,1,0,2021-03-03 00:00:00
0.0399999999999636,1,0,0,1,0,2021-03-04 00:00:00
0.0499999999992724,1,0,0,1,0,2021-03-05 00:00:00
0.450000000000728,1,0,0,0,0,2021-03-06 00:00:00
0.0099999999993087,1,0,0,0,0,2021-03-07 00:00:00
0.0,1,0,0,1,0,2021-03-08 00:00:00
0.25,1,0,0,1,0,2021-03-09 00:00:00
0.0500000000001819,1,0,0,1,0,2021-03-10 00:00:00
0.170000000000073,1,0,0,1,0,2021-03-11 00:00:00
0.360000000000582,1,0,0,1,0,2021-03-12 00:00:00
0.0499999999992724,1,0,0,0,0,2021-03-13 00:00:00
0.0100000000002183,1,0,0,0,0,2021-03-14 00:00:00
0.0100000000002183,1,1,0,1,0,2021-03-15 00:00:00
0.0,1,0,0,1,0,2021-03-16 00:00:00
0.0599999999994907,1,0,0,1,0,2021-03-17 00:00:00
0.0300000000006548,1,0,0,1,0,2021-03-18 00:00:00
0.309999999999491,1,0,0,1,0,2021-03-19 00:00:00
0.0300000000006548,1,0,0,0,0,2021-03-20 00:00:00
0.0499999999992724,1,0,0,0,0,2021-03-21 00:00:00
0.0,1,0,0,1,0,2021-03-22 00:00:00
0.220000000000255,1,0,0,1,0,2021-03-23 00:00:00
0.25,1,0,0,1,0,2021-03-24 00:00:00
0.0100000000002183,1,1,0,1,0,2021-03-25 00:00:00
0.0100000000002183,1,0,0,1,0,2021-03-26 00:00:00
0.0499999999992724,1,0,0,0,0,2021-03-27 00:00:00
0.0100000000002183,1,0,0,0,0,2021-03-28 00:00:00
0.0200000000004366,1,0,0,1,0,2021-03-29 00:00:00
0.239999999999782,1,0,0,1,0,2021-03-30 00:00:00
0.0500000000001819,1,0,0,1,0,2021-03-31 00:00:00
0.420000000000073,1,0,0,1,0,2021-04-01 00:00:00
0.0499999999992724,1,0,0,1,0,2021-04-02 00:00:00
0.170000000000073,1,0,0,0,0,2021-04-03 00:00:00
0.0100000000002183,1,0,0,0,0,2021-04-04 00:00:00
0.0100000000002183,1,0,0,1,0,2021-04-05 00:00:00
0.0500000000001819,1,0,0,1,0,2021-04-06 00:00:00
0.0399999999999636,1,0,0,1,0,2021-04-07 00:00:00
0.0599999999994907,1,0,0,1,0,2021-04-08 00:00:00
0.0500000000001819,1,0,0,1,0,2021-04-09 00:00:00
0.0600000000004002,1,0,0,0,0,2021-04-10 00:00:00
0.0099999999993087,1,0,0,0,0,2021-04-11 00:00:00
0.0100000000002183,1,0,0,1,0,2021-04-12 00:00:00
0.0600000000004002,1,0,0,1,0,2021-04-13 00:00:00
0.0900000000001455,1,0,0,1,0,2021-04-14 00:00:00
0.0599999999994907,1,0,0,1,0,2021-04-15 00:00:00
0.0799999999999272,1,0,0,1,0,2021-04-16 00:00:00
0.0799999999999272,1,0,0,0,0,2021-04-17 00:00:00
0.0,1,0,0,0,0,2021-04-18 00:00:00
0.0100000000002183,1,0,0,1,0,2021-04-19 00:00:00
0.069999999999709,1,0,0,1,0,2021-04-20 00:00:00
0.0700000000006185,1,0,0,1,0,2021-04-21 00:00:00
0.0299999999997453,1,0,0,1,0,2021-04-22 00:00:00
0.0599999999994907,1,0,0,1,0,2021-04-23 00:00:00
0.100000000000364,1,0,0,0,0,2021-04-24 00:00:00
0.0,1,0,0,0,0,2021-04-25 00:00:00
0.0200000000004366,1,0,0,1,0,2021-04-26 00:00:00
0.0099999999993087,1,0,0,1,0,2021-04-27 00:00:00
0.0100000000002183,1,0,0,1,0,2021-04-28 00:00:00
0.0100000000002183,1,0,0,1,0,2021-04-29 00:00:00
0.0100000000002183,1,0,0,1,0,2021-04-30 00:00:00
0.0099999999993087,0,1,0,0,0,2021-05-01 00:00:00
0.0100000000002183,0,0,0,0,0,2021-05-02 00:00:00
0.0100000000002183,0,1,0,1,0,2021-05-03 00:00:00
0.0100000000002183,0,1,0,1,0,2021-05-04 00:00:00
0.0099999999993087,0,0,0,1,0,2021-05-05 00:00:00
0.0100000000002183,0,0,0,1,0,2021-05-06 00:00:00
0.0399999999999636,0,0,0,1,0,2021-05-07 00:00:00
5.39000000000033,0,0,0,0,0,2021-05-08 00:00:00
0.0100000000002183,0,0,0,0,0,2021-05-09 00:00:00
0.0299999999997453,0,0,0,1,0,2021-05-10 00:00:00
6.26000000000022,0,0,0,1,0,2021-05-11 00:00:00
6.96000000000004,0,0,0,1,0,2021-05-12 00:00:00
6.53999999999996,0,0,0,1,0,2021-05-13 00:00:00
6.72999999999956,0,0,0,1,0,2021-05-14 00:00:00
6.47000000000025,0,0,0,0,0,2021-05-15 00:00:00
0.0100000000002183,0,0,0,0,0,2021-05-16 00:00:00
0.0099999999993087,0,0,0,1,0,2021-05-17 00:00:00
6.22000000000025,0,0,0,1,0,2021-05-18 00:00:00
6.10999999999967,0,0,0,1,0,2021-05-19 00:00:00
5.73000000000047,0,0,0,1,0,2021-05-20 00:00:00
5.82999999999993,0,0,0,1,0,2021-05-21 00:00:00
5.98999999999978,0,0,0,0,0,2021-05-22 00:00:00
0.0200000000004366,0,0,0,0,0,2021-05-23 00:00:00
0.0100000000002183,0,0,0,1,0,2021-05-24 00:00:00
10.5199999999995,0,0,0,1,0,2021-05-25 00:00:00
10.2799999999997,0,0,0,1,0,2021-05-26 00:00:00
5.45000000000073,0,0,0,1,0,2021-05-27 00:00:00
5.1299999999992,0,0,0,1,0,2021-05-28 00:00:00
5.33000000000084,0,0,0,0,0,2021-05-29 00:00:00
0.0099999999993087,0,0,0,0,0,2021-05-30 00:00:00
0.0100000000002183,0,0,0,1,0,2021-05-31 00:00:00
7.69999999999982,0,0,0,1,0,2021-06-01 00:00:00
11.6700000000001,0,0,0,1,0,2021-06-02 00:00:00
6.61000000000058,0,0,0,1,0,2021-06-03 00:00:00
13.04,0,0,0,1,0,2021-06-04 00:00:00
6.61999999999989,0,0,0,0,0,2021-06-05 00:00:00
0.0099999999993087,0,0,0,0,0,2021-06-06 00:00:00
0.0100000000002183,0,0,0,1,0,2021-06-07 00:00:00
7.23000000000047,0,0,0,1,0,2021-06-08 00:00:00
7.14999999999964,0,0,0,1,0,2021-06-09 00:00:00
7.02999999999975,0,0,0,1,0,2021-06-10 00:00:00
5.49000000000069,0,0,0,1,0,2021-06-11 00:00:00
5.72999999999956,0,0,0,0,0,2021-06-12 00:00:00
0.0100000000002183,0,0,0,0,0,2021-06-13 00:00:00
0.0100000000002183,0,0,0,1,0,2021-06-14 00:00:00
7.01999999999953,0,0,0,1,0,2021-06-15 00:00:00
6.77000000000044,0,0,0,1,1,2021-06-16 00:00:00
6.42999999999938,0,0,0,1,1,2021-06-17 00:00:00
6.42000000000007,0,0,0,1,1,2021-06-18 00:00:00
5.90000000000055,0,0,0,0,1,2021-06-19 00:00:00
0.0099999999993087,0,0,0,0,1,2021-06-20 00:00:00
0.0100000000002183,0,1,0,1,1,2021-06-21 00:00:00
0.0,0,0,0,1,1,2021-06-22 00:00:00
5.90999999999985,0,0,0,1,1,2021-06-23 00:00:00
6.01000000000022,0,0,0,1,1,2021-06-24 00:00:00
6.01000000000022,0,0,0,1,1,2021-06-25 00:00:00
2.97000000000025,0,0,0,0,1,2021-06-26 00:00:00
