Value,isCovid,isHoliday,isChristmas,isWeekday,isSummer,Date
30.7200000000012,0,0,0,1,0,2022-05-10 00:00:00
28.7799999999988,0,0,0,1,0,2022-05-11 00:00:00
29.4399999999987,0,0,0,1,0,2022-05-12 00:00:00
28.7000000000007,0,0,0,1,0,2022-05-13 00:00:00
29.25,0,0,0,0,0,2022-05-14 00:00:00
27.2299999999996,0,0,0,0,0,2022-05-15 00:00:00
26.6800000000003,0,0,0,1,0,2022-05-16 00:00:00
27.7200000000012,0,0,0,1,0,2022-05-17 00:00:00
29.3400000000001,0,0,0,1,0,2022-05-18 00:00:00
28.8899999999994,0,0,0,1,0,2022-05-19 00:00:00
28.739999999998,0,0,0,1,0,2022-05-20 00:00:00
28.9099999999999,0,0,0,0,0,2022-05-21 00:00:00
31.5700000000033,0,0,0,0,0,2022-05-22 00:00:00
33.75,0,0,0,1,0,2022-05-23 00:00:00
27.239999999998,0,0,0,1,0,2022-05-24 00:00:00
43.760000000002,0,0,0,1,0,2022-05-25 00:00:00
27.3599999999969,0,0,0,1,0,2022-05-26 00:00:00
27.2800000000025,0,0,0,1,0,2022-05-27 00:00:00
27.0,0,0,0,0,0,2022-05-28 00:00:00
25.7199999999975,0,0,0,0,0,2022-05-29 00:00:00
25.7800000000025,0,0,0,1,0,2022-05-30 00:00:00
27.7299999999996,0,0,0,1,0,2022-05-31 00:00:00
26.8099999999977,0,0,0,1,0,2022-06-01 00:00:00
28.9900000000016,0,0,0,1,0,2022-06-02 00:00:00
40.8300000000017,0,0,0,1,0,2022-06-03 00:00:00
31.9499999999971,0,0,0,0,0,2022-06-04 00:00:00
30.6900000000023,0,0,0,0,0,2022-06-05 00:00:00
36.5599999999977,0,0,0,1,0,2022-06-06 00:00:00
32.2800000000025,0,0,0,1,0,2022-06-07 00:00:00
38.2899999999972,0,0,0,1,0,2022-06-08 00:00:00
33.3700000000026,0,0,0,1,0,2022-06-09 00:00:00
32.3099999999977,0,0,0,1,0,2022-06-10 00:00:00
33.6000000000022,0,0,0,0,0,2022-06-11 00:00:00
32.5,0,0,0,0,0,2022-06-12 00:00:00
33.4099999999999,0,1,0,1,0,2022-06-13 00:00:00
31.369999999999,0,0,0,1,0,2022-06-14 00:00:00
33.4799999999996,0,0,0,1,0,2022-06-15 00:00:00
33.7999999999993,0,0,0,1,1,2022-06-16 00:00:00
33.4700000000012,0,0,0,1,1,2022-06-17 00:00:00
33.5400000000009,0,0,0,0,1,2022-06-18 00:00:00
33.8099999999977,0,0,0,0,1,2022-06-19 00:00:00
34.130000000001,0,0,0,1,1,2022-06-20 00:00:00
33.3500000000022,0,0,0,1,1,2022-06-21 00:00:00
42.5399999999972,0,0,0,1,1,2022-06-22 00:00:00
31.6200000000026,0,0,0,1,1,2022-06-23 00:00:00
32.1599999999999,0,0,0,1,1,2022-06-24 00:00:00
31.7999999999993,0,0,0,0,1,2022-06-25 00:00:00
31.6100000000006,0,0,0,0,1,2022-06-26 00:00:00
31.2799999999988,0,0,0,1,1,2022-06-27 00:00:00
31.5800000000017,0,0,0,1,1,2022-06-28 00:00:00
31.3899999999994,0,0,0,1,1,2022-06-29 00:00:00
33.6599999999999,0,0,0,1,1,2022-06-30 00:00:00
31.4500000000007,0,0,0,1,1,2022-07-01 00:00:00
35.5499999999993,0,0,0,0,1,2022-07-02 00:00:00
30.5200000000004,0,0,0,0,1,2022-07-03 00:00:00
41.2899999999972,0,0,0,1,1,2022-07-04 00:00:00
31.0900000000001,0,0,0,1,1,2022-07-05 00:00:00
43.5500000000029,0,0,0,1,1,2022-07-06 00:00:00
31.0,0,0,0,1,1,2022-07-07 00:00:00
30.6499999999978,0,0,0,1,1,2022-07-08 00:00:00
40.4300000000003,0,0,0,0,1,2022-07-09 00:00:00
31.4599999999991,0,0,0,0,1,2022-07-10 00:00:00
31.7000000000007,0,0,0,1,1,2022-07-11 00:00:00
31.7900000000009,0,0,0,1,1,2022-07-12 00:00:00
41.6499999999978,0,0,0,1,1,2022-07-13 00:00:00
32.0200000000004,0,0,0,1,1,2022-07-14 00:00:00
44.2000000000007,0,0,0,1,1,2022-07-15 00:00:00
32.8100000000013,0,0,0,0,1,2022-07-16 00:00:00
31.25,0,0,0,0,1,2022-07-17 00:00:00
31.2199999999975,0,0,0,1,1,2022-07-18 00:00:00
31.7200000000012,0,0,0,1,1,2022-07-19 00:00:00
31.5699999999997,0,0,0,1,1,2022-07-20 00:00:00
33.380000000001,0,0,0,1,1,2022-07-21 00:00:00
31.5499999999993,0,0,0,1,1,2022-07-22 00:00:00
31.5800000000017,0,0,0,0,1,2022-07-23 00:00:00
31.1100000000006,0,0,0,0,1,2022-07-24 00:00:00
31.0499999999993,0,0,0,1,1,2022-07-25 00:00:00
31.7299999999996,0,0,0,1,1,2022-07-26 00:00:00
32.7700000000004,0,0,0,1,1,2022-07-27 00:00:00
31.3299999999981,0,0,0,1,1,2022-07-28 00:00:00
31.2900000000009,0,0,0,1,1,2022-07-29 00:00:00
31.6399999999994,0,0,0,0,1,2022-07-30 00:00:00
30.9500000000007,0,0,0,0,1,2022-07-31 00:00:00
31.119999999999,0,0,0,1,1,2022-08-01 00:00:00
31.7700000000004,0,0,0,1,1,2022-08-02 00:00:00
31.7299999999996,0,0,0,1,1,2022-08-03 00:00:00
32.1399999999994,0,0,0,1,1,2022-08-04 00:00:00
34.1900000000023,0,0,0,1,1,2022-08-05 00:00:00
34.9599999999991,0,0,0,0,1,2022-08-06 00:00:00
34.1699999999983,0,0,0,0,1,2022-08-07 00:00:00
34.1400000000031,0,0,0,1,1,2022-08-08 00:00:00
34.5499999999993,0,0,0,1,1,2022-08-09 00:00:00
34.5200000000004,0,0,0,1,1,2022-08-10 00:00:00
34.7000000000007,0,0,0,1,1,2022-08-11 00:00:00
34.7599999999984,0,0,0,1,1,2022-08-12 00:00:00
35.25,0,0,0,0,1,2022-08-13 00:00:00
34.8600000000006,0,0,0,0,1,2022-08-14 00:00:00
69.8299999999981,0,1,0,1,1,2022-08-15 00:00:00
86.7400000000016,0,0,0,1,1,2022-08-16 00:00:00
3.29999999999927,0,0,0,1,1,2022-08-17 00:00:00
3.29999999999927,0,0,0,1,1,2022-08-18 00:00:00
3.2400000000016,0,0,0,1,1,2022-08-19 00:00:00
3.20000000000073,0,0,0,0,1,2022-08-20 00:00:00
3.15999999999985,0,0,0,0,1,2022-08-21 00:00:00
3.11000000000058,0,0,0,1,1,2022-08-22 00:00:00
3.07999999999811,0,0,0,1,1,2022-08-23 00:00:00
3.06000000000131,0,0,0,1,1,2022-08-24 00:00:00
23.5799999999981,0,0,0,1,1,2022-08-25 00:00:00
33.4599999999991,0,0,0,1,1,2022-08-26 00:00:00
33.3900000000031,0,0,0,0,1,2022-08-27 00:00:00
33.5499999999993,0,0,0,0,1,2022-08-28 00:00:00
33.489999999998,0,0,0,1,1,2022-08-29 00:00:00
34.2900000000009,0,0,0,1,1,2022-08-30 00:00:00
33.9200000000019,0,0,0,1,1,2022-08-31 00:00:00
33.4499999999971,0,0,0,1,1,2022-09-01 00:00:00
33.8900000000031,0,0,0,1,1,2022-09-02 00:00:00
36.8299999999981,0,0,0,0,1,2022-09-03 00:00:00
41.8400000000001,0,0,0,0,1,2022-09-04 00:00:00
40.2900000000009,0,0,0,1,1,2022-09-05 00:00:00
40.5400000000009,0,0,0,1,1,2022-09-06 00:00:00
36.1399999999994,0,0,0,1,1,2022-09-07 00:00:00
35.6899999999987,0,0,0,1,1,2022-09-08 00:00:00
35.2099999999991,0,0,0,1,1,2022-09-09 00:00:00
34.9200000000019,0,0,0,0,1,2022-09-10 00:00:00
34.0299999999988,0,0,0,0,0,2022-09-11 00:00:00
34.2099999999991,0,0,0,1,0,2022-09-12 00:00:00
35.0699999999997,0,0,0,1,0,2022-09-13 00:00:00
35.3100000000013,0,0,0,1,0,2022-09-14 00:00:00
35.869999999999,0,0,0,1,0,2022-09-15 00:00:00
35.4400000000023,0,0,0,1,0,2022-09-16 00:00:00
35.2099999999991,0,0,0,0,0,2022-09-17 00:00:00
33.4900000000016,0,0,0,0,0,2022-09-18 00:00:00
33.5599999999977,0,0,0,1,0,2022-09-19 00:00:00
35.8899999999994,0,0,0,1,0,2022-09-20 00:00:00
35.3300000000017,0,0,0,1,0,2022-09-21 00:00:00
35.739999999998,0,0,0,1,0,2022-09-22 00:00:00
37.4200000000019,0,0,0,1,0,2022-09-23 00:00:00
37.9399999999987,0,0,0,0,0,2022-09-24 00:00:00
35.1800000000003,0,0,0,0,0,2022-09-25 00:00:00
35.2099999999991,0,0,0,1,0,2022-09-26 00:00:00
37.4400000000023,0,0,0,1,0,2022-09-27 00:00:00
36.7199999999975,0,0,0,1,0,2022-09-28 00:00:00
37.8200000000033,0,0,0,1,0,2022-09-29 00:00:00
37.8899999999994,0,0,0,1,0,2022-09-30 00:00:00
38.3499999999985,0,0,0,0,0,2022-10-01 00:00:00
36.8199999999997,0,0,0,0,0,2022-10-02 00:00:00
37.0600000000013,0,0,0,1,0,2022-10-03 00:00:00
38.3400000000001,0,0,0,1,0,2022-10-04 00:00:00
38.7799999999988,0,0,0,1,0,2022-10-05 00:00:00
38.2900000000009,0,0,0,1,0,2022-10-06 00:00:00
38.1899999999987,0,0,0,1,0,2022-10-07 00:00:00
38.7200000000012,0,0,0,0,0,2022-10-08 00:00:00
36.6100000000006,0,0,0,0,0,2022-10-09 00:00:00
36.6299999999974,0,0,0,1,0,2022-10-10 00:00:00
38.5700000000033,0,0,0,1,0,2022-10-11 00:00:00
38.5699999999997,0,0,0,1,0,2022-10-12 00:00:00
38.1999999999971,0,0,0,1,0,2022-10-13 00:00:00
38.4200000000019,0,0,0,1,0,2022-10-14 00:00:00
38.8299999999981,0,0,0,0,0,2022-10-15 00:00:00
37.239999999998,0,0,0,0,0,2022-10-16 00:00:00
37.1900000000023,0,0,0,1,0,2022-10-17 00:00:00
38.9599999999991,0,0,0,1,0,2022-10-18 00:00:00
39.260000000002,0,0,0,1,0,2022-10-19 00:00:00
38.7799999999988,0,0,0,1,0,2022-10-20 00:00:00
39.1300000000047,0,0,0,1,0,2022-10-21 00:00:00
39.5499999999956,0,0,0,0,0,2022-10-22 00:00:00
38.8499999999985,0,0,0,0,0,2022-10-23 00:00:00
38.0900000000038,0,0,0,1,0,2022-10-24 00:00:00
39.1399999999994,0,0,0,1,0,2022-10-25 00:00:00
40.2299999999959,0,0,0,1,0,2022-10-26 00:00:00
39.4100000000035,0,0,0,1,0,2022-10-27 00:00:00
38.3799999999974,0,1,0,1,0,2022-10-28 00:00:00
37.8899999999994,0,0,0,0,0,2022-10-29 00:00:00
38.010000000002,0,0,0,0,0,2022-10-30 00:00:00
39.25,0,0,0,1,0,2022-10-31 00:00:00
39.739999999998,0,0,0,1,0,2022-11-01 00:00:00
39.9500000000044,0,0,0,1,0,2022-11-02 00:00:00
39.9099999999962,0,0,0,1,0,2022-11-03 00:00:00
40.8700000000026,0,0,0,1,0,2022-11-04 00:00:00
40.8199999999997,0,0,0,0,0,2022-11-05 00:00:00
38.8300000000017,0,0,0,0,0,2022-11-06 00:00:00
38.9499999999971,0,0,0,1,0,2022-11-07 00:00:00
40.4400000000023,0,0,0,1,0,2022-11-08 00:00:00
41.1100000000006,0,0,0,1,0,2022-11-09 00:00:00
38.6999999999971,0,0,0,1,0,2022-11-10 00:00:00
40.9300000000003,0,0,0,1,0,2022-11-11 00:00:00
40.9700000000012,0,0,0,0,0,2022-11-12 00:00:00
39.0800000000017,0,0,0,0,0,2022-11-13 00:00:00
38.9099999999962,0,0,0,1,0,2022-11-14 00:00:00
40.5500000000029,0,0,0,1,0,2022-11-15 00:00:00
40.5400000000009,0,0,0,1,0,2022-11-16 00:00:00
41.3699999999953,0,0,0,1,0,2022-11-17 00:00:00
40.75,0,0,0,1,0,2022-11-18 00:00:00
42.510000000002,0,0,0,0,0,2022-11-19 00:00:00
40.3199999999997,0,0,0,0,0,2022-11-20 00:00:00
40.3700000000026,0,0,0,1,0,2022-11-21 00:00:00
41.9499999999971,0,0,0,1,0,2022-11-22 00:00:00
42.3099999999977,0,0,0,1,0,2022-11-23 00:00:00
41.5600000000049,0,0,0,1,0,2022-11-24 00:00:00
41.8399999999965,0,0,0,1,0,2022-11-25 00:00:00
42.7700000000041,0,0,0,0,0,2022-11-26 00:00:00
40.6599999999962,0,0,0,0,0,2022-11-27 00:00:00
40.2099999999991,0,0,0,1,0,2022-11-28 00:00:00
42.010000000002,0,0,0,1,0,2022-11-29 00:00:00
42.0599999999977,0,0,0,1,0,2022-11-30 00:00:00
42.3800000000047,0,0,1,1,0,2022-12-01 00:00:00
41.9700000000012,0,0,1,1,0,2022-12-02 00:00:00
44.2899999999936,0,0,1,0,0,2022-12-03 00:00:00
43.3400000000038,0,0,1,0,0,2022-12-04 00:00:00
43.3899999999994,0,0,1,1,0,2022-12-05 00:00:00
43.5299999999988,0,0,1,1,0,2022-12-06 00:00:00
44.5699999999997,0,0,1,1,0,2022-12-07 00:00:00
45.6699999999983,0,0,1,1,0,2022-12-08 00:00:00
45.760000000002,0,0,1,1,0,2022-12-09 00:00:00
46.0299999999988,0,0,1,0,0,2022-12-10 00:00:00
44.5300000000061,0,0,1,0,0,2022-12-11 00:00:00
44.3499999999985,0,0,1,1,0,2022-12-12 00:00:00
45.5099999999948,0,0,1,1,0,2022-12-13 00:00:00
46.6200000000026,0,0,1,1,0,2022-12-14 00:00:00
46.7300000000032,0,0,1,1,0,2022-12-15 00:00:00
46.239999999998,0,0,1,1,0,2022-12-16 00:00:00
46.5599999999977,0,0,1,0,0,2022-12-17 00:00:00
44.7099999999991,0,0,1,0,0,2022-12-18 00:00:00
44.6600000000035,0,0,1,1,0,2022-12-19 00:00:00
46.0999999999985,0,0,1,1,0,2022-12-20 00:00:00
44.2700000000041,0,0,1,1,0,2022-12-21 00:00:00
41.7199999999939,0,0,1,1,0,2022-12-22 00:00:00
42.3000000000029,0,0,1,1,0,2022-12-23 00:00:00
41.2900000000009,0,0,1,0,0,2022-12-24 00:00:00
40.2699999999968,0,1,1,0,0,2022-12-25 00:00:00
40.3300000000017,0,1,1,1,0,2022-12-26 00:00:00
40.1699999999983,0,0,1,1,0,2022-12-27 00:00:00
39.9300000000003,0,0,1,1,0,2022-12-28 00:00:00
39.8400000000038,0,0,1,1,0,2022-12-29 00:00:00
39.5899999999965,0,0,1,1,0,2022-12-30 00:00:00
40.6500000000015,0,0,1,0,0,2022-12-31 00:00:00
